// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	7.93589	C3	48	93	0	0	C3	48	96	
1	7.94123	C2	36	88	1	0	C2	36	96	
2	10.8899	Eb3	51	68	2	3.125	Eb3	51	96	
3	10.891	Eb2	39	55	3	3.125	Eb2	39	96	
4	11.3536	G#3	56	72	4	3.75	G#3	56	96	
5	11.3643	G#2	44	55	5	3.75	G#2	44	96	
6	11.6731	Bb3	58	72	6	4.375	Bb3	58	96	
7	11.6741	Bb2	46	60	7	4.375	Bb2	46	96	
8	11.9284	C4	60	71	8	5	C4	60	96	
9	11.9327	C3	48	57	9	5	C3	48	96	
10	12.172	G#3	56	74	10	5.625	G#3	56	96	
11	12.1827	G#2	44	64	11	5.625	G#2	44	96	
12	12.4231	Eb3	51	63	13	6.25	Eb3	51	96	
13	12.4263	Eb4	63	75	12	6.25	Eb4	63	96	
14	12.704	Bb4	70	80	14	6.875	Bb4	70	89	
15	12.7479	Bb3	58	49	15	6.875	Bb3	58	89	
16	12.984	C5	72	77	16	7.5	C5	72	85	
17	13.0053	C4	60	61	17	7.5	C4	60	85	
18	13.2649	G#4	68	77	18	8.125	G#4	68	82	
19	13.281	G#3	56	58	19	8.125	G#3	56	82	
20	13.6132	Eb4	63	55	21	8.75	Eb4	63	78	
21	13.6143	Eb5	75	80	20	8.75	Eb5	75	78	
22	14.0288	Bb5	82	86	22	9.375	Bb5	82	74	
23	14.031	Bb4	70	60	23	9.375	Bb4	70	74	
24	14.6186	C6	84	75	24	10	C6	84	71	
25	14.6389	C5	72	52	25	10	C5	72	71	
26	15.1228	G5	79	75	26	10.625	G5	79	67	
27	15.1581	G4	67	43	27	10.625	G4	67	67	
28	15.4017	Bb5	82	80	28	11.25	Bb5	82	63	
29	15.4113	Bb4	70	65	29	11.25	Bb4	70	63	
30	15.6464	G#4	68	66	31	11.875	G#4	68	60	
31	15.6538	G#5	80	80	30	11.875	G#5	80	60	
32	16.0566	G4	67	52	33	12.5	G4	67	56	
33	16.0609	G5	79	74	32	12.5	G5	79	56	
34	17.2916	F#5	78	54	34	13.75	F#5	78	53	
35	17.3237	F#4	66	38	35	13.75	F#4	66	53	
36	19.4637	F#5	78	47	36	15.625	F#5	78	49	
37	19.4829	F#4	66	33	37	15.625	F#4	66	49	
38	19.9647	G5	79	56	38	16.25	G5	79	49	
39	19.9722	G4	67	37	39	16.25	G4	67	49	
40	20.297	F#5	78	64	40	16.875	F#5	78	49	
41	20.3087	F#4	66	52	41	16.875	F#4	66	49	
42	20.5513	F5	77	63	42	17.5	F5	77	49	
43	20.5577	F4	65	49	43	17.5	F4	65	49	
44	20.7906	F#5	78	63	44	18.125	F#5	78	49	
45	20.8173	F#4	66	43	45	18.125	F#4	66	49	
46	21.1538	A5	81	56	46	18.75	A5	81	49	
47	21.1645	A4	69	41	47	18.75	A4	69	49	
48	21.3472	G5	79	60	48	19.1667	G5	79	49	
49	21.3686	G4	67	41	49	19.1667	G4	67	49	
50	21.563	Eb5	75	59	50	19.5833	Eb5	75	49	
51	21.5705	Eb4	63	43	51	19.5833	Eb4	63	49	
52	21.8996	Eb5	75	58	52	20	Eb5	75	49	
53	21.9487	Eb4	63	27	53	20	Eb4	63	49	
54	22.9348	D5	74	47	54	20.9375	D5	74	49	
55	22.9519	D4	62	25	55	20.9375	D4	62	49	
56	23.3194	F4	65	32	57	21.25	F4	65	49	
57	23.3226	F5	77	45	56	21.25	F5	77	49	
58	23.579	Eb5	75	44	58	21.6667	Eb5	75	49	
59	23.5812	Eb4	63	31	59	21.6667	Eb4	63	49	
60	23.8771	D5	74	42	60	22.0833	D5	74	49	
61	23.9006	D4	62	31	61	22.0833	D4	62	49	
62	24.6004	D5	74	29	62	22.5	D5	74	49	
63	24.6303	D4	62	18	63	22.5	D4	62	49	
64	28.4636	C5	72	81	64	27.5	C5	72	49	
65	28.4743	C4	60	56	67	27.5	C4	60	49	
66	28.4861	Eb3	51	54	65	27.5	Eb3	51	49	
67	28.4882	G3	55	50	66	27.5	G3	55	49	
68	30.3151	G4	67	72	68	29.375	G4	67	49	
69	30.469	D3	50	58	70	30	D3	50	49	
70	30.5918	G3	55	57	71	30.1641	G3	55	49	
71	30.7521	Eb4	63	65	69	30	Bb4	70	49	
72	30.8835	Bb4	70	80	72	30.3281	Eb4	63	49	
73	35.7628	D2	38	31	73	36.5126	D2	38	49	
74	36.2532	C4	60	44	74	36.7647	C4	60	49	
75	36.4989	D4	62	52	76	37.0168	D4	62	1	
76	36.703	F#4	66	59	78	37.2689	F#4	66	49	
77	36.891	Bb4	70	60	80	37.521	Bb4	70	49	
78	37.0833	A4	69	62	81	37.7731	A4	69	49	
79	37.3354	G4	67	52	82	38.0252	G4	67	49	
80	37.8173	G2	43	31	85	38.5294	G2	43	49	
81	37.8215	D4	62	32	84	38.5294	D4	62	49	
