//Version: PianoRoll_v170101
0	2.00988	3.12099	G4	68	55	0
1	2.01789	2.07131	Eb2	62	65	0
2	2.01789	2.59749	Bb3	54	54	0
3	2.02324	2.56276	Eb4	55	60	0
4	2.1875	2.2289	Eb3	70	65	0
5	2.34375	2.39182	Eb3	68	61	0
6	2.51202	2.54807	Eb3	68	65	0
7	2.67761	2.71634	Eb3	58	64	0
8	2.81917	2.86191	Eb3	66	63	0
9	2.97676	3.37473	Eb4	60	64	0
10	2.98611	3.35603	G3	52	64	0
11	2.98744	3.37206	Bb3	52	64	0
12	2.99813	3.03018	Eb3	53	59	0
13	3.14102	3.17708	Eb3	65	65	0
14	3.30529	3.34134	Eb3	70	65	0
15	3.45219	3.49225	Eb3	71	64	0
16	3.59375	3.63114	Eb3	75	65	0
17	3.73531	3.77804	Eb3	74	67	0
18	3.88221	4.53926	Bb4	89	61	0
19	3.89022	4.50721	Bb3	86	57	0
20	3.89156	3.91693	Eb2	82	69	0
21	3.89156	4.43509	Eb4	79	64	0
22	3.89423	4.60603	G4	80	56	0
23	4.04113	4.07585	Eb3	84	67	0
24	4.18269	4.22409	Eb3	70	66	0
25	4.36031	4.40171	Eb3	73	65	0
26	4.50854	4.54594	Eb3	76	65	0
27	4.65144	4.69017	Eb3	74	68	0
28	4.80502	5.15224	G4	73	64	0
29	4.81169	4.84775	Eb3	77	65	0
30	4.82104	5.1509	Eb4	64	64	0
31	4.82371	5.01602	G3	62	59	0
32	4.83039	5.09748	Bb3	53	61	0
33	4.94925	4.98798	Eb3	75	68	0
34	5.09748	5.13621	Eb3	81	68	0
35	5.24706	5.28979	Eb3	62	38	0
36	5.37927	5.41132	Eb3	68	63	0
37	5.50347	5.5422	Eb3	79	68	0
38	5.53418	5.57692	Bb4	70	67	0
39	5.74118	5.89476	Eb5	59	62	0
40	5.78926	6.99118	Eb4	60	51	0
41	5.80128	6.24332	Eb3	22	41	0
42	5.82131	5.95486	G3	41	51	0
43	5.90411	6.04834	D5	65	63	0
44	6.05234	6.22596	F5	71	61	0
45	6.19524	6.36217	Eb5	72	64	0
46	6.22328	6.668	F3	36	41	0
47	6.23931	6.34481	G#3	50	62	0
48	6.35282	6.49973	D5	74	63	0
49	6.49973	6.68803	F5	73	59	0
50	6.66132	6.95111	G3	41	44	0
51	6.66265	7.00453	Bb3	40	63	0
52	6.67334	6.82558	Eb5	66	61	0
53	6.82425	6.95913	D5	65	62	0
54	6.97515	7.14609	F5	66	59	0
55	7.14209	7.3157	Eb5	67	62	0
56	7.2783	7.37312	D5	70	64	0
57	7.41586	7.58012	C5	74	61	0
58	7.57478	7.70966	G#5	69	64	0
59	7.58546	8.79807	Bb4	65	62	0
60	7.62018	7.87793	D4	41	36	0
61	7.6322	8.07424	Bb3	32	51	0
62	7.7337	7.84321	G5	76	58	0
63	7.87927	8.05688	Bb5	75	63	0
64	7.99812	8.50694	C4	42	45	0
65	8.01548	8.16773	G#5	78	63	0
66	8.01682	8.14636	Eb4	55	64	0
67	8.15704	8.30394	G5	79	63	0
68	8.29326	8.49625	Bb5	81	60	0
69	8.4642	8.60977	G#5	75	61	0
70	8.46954	8.81944	D4	50	46	0
71	8.47488	8.80207	F4	47	60	0
72	8.60843	8.7353	G5	65	65	0
73	8.74732	8.92227	Bb5	69	59	0
74	8.90491	9.03578	G#5	69	62	0
75	9.03178	9.11324	G5	70	65	0
76	9.16933	9.35362	F5	64	57	0
77	9.3376	10.1963	Eb5	63	62	0
78	9.34027	9.4658	Eb6	64	63	0
79	9.35629	9.59935	G4	43	55	0
80	9.39369	9.81302	Eb4	27	56	0
81	9.47649	9.62205	D6	68	61	0
82	9.63007	9.79433	F6	68	62	0
83	9.75693	10.1963	F4	49	55	0
84	9.76094	9.90117	Eb6	80	64	0
85	9.77296	9.89449	G#4	58	62	0
86	9.88915	10.0561	D6	81	64	0
87	10.028	10.2203	F6	88	60	0
88	10.1562	10.2511	Bb4	65	64	0
89	10.1709	10.2243	G4	52	66	0
90	10.1709	10.3419	Eb6	86	64	0
91	10.3085	10.4687	D6	89	62	0
92	10.4354	10.6357	F6	93	64	0
93	10.5929	10.7852	Eb6	89	63	0
94	10.5983	11.1592	Eb5	77	64	0
95	10.6237	10.9161	C#5	63	61	0
96	10.6303	10.8453	Bb4	54	51	0
97	10.6343	10.9842	G4	46	57	0
98	10.7345	10.856	C#6	85	64	0
99	10.868	11.0417	C6	85	60	0
100	11.0083	11.1966	C5	55	64	0
101	11.0176	11.1351	B5	75	63	0
102	11.0283	11.2233	G#4	51	63	0
103	11.1605	11.3461	C6	78	59	0
104	11.3128	11.485	Bb5	70	64	0
105	11.445	11.5411	G#5	72	63	0
106	11.5892	11.7134	G5	70	64	0
107	11.7241	11.9044	F5	66	57	0
108	11.867	11.9858	G4	63	64	0
109	11.875	12.0045	Eb5	61	60	0
110	11.895	11.9711	Eb4	48	64	0
111	11.9244	11.9805	Bb3	35	61	0
112	12.0139	12.1581	D5	67	60	0
113	12.1581	12.3104	F5	68	61	0
114	12.3237	12.4773	G#5	67	57	0
115	12.325	12.4479	G#4	70	63	0
116	12.3384	12.4199	F4	52	63	0
117	12.3691	12.4452	Bb3	40	60	0
118	12.4693	12.6055	F5	66	56	0
119	12.6015	12.7537	D5	56	59	0
120	12.743	12.8552	Eb4	50	60	0
121	12.7617	12.8806	Eb5	56	65	0
122	12.9113	12.9968	D4	48	56	0
123	13.0462	13.1958	F4	51	42	0
124	13.1944	14.0972	G5	70	66	0
125	13.2238	13.774	G4	45	60	0
126	13.2238	13.8728	Eb5	48	60	0
127	13.2345	13.3333	Eb4	43	57	0
128	13.3881	13.4695	D4	43	55	0
129	13.527	13.7086	F4	34	36	0
130	13.6685	13.774	Eb4	53	60	0
131	13.8141	13.8942	D4	53	60	0
132	13.9383	14.0772	F4	63	47	0
133	14.0652	14.5433	G#5	80	62	0
134	14.0892	14.16	Eb4	61	64	0
135	14.0932	14.2882	G#4	57	60	0
136	14.1012	14.3282	Eb5	50	57	0
