//Version: PianoRoll_v170101
0	2.45727	2.48398	G#4	64	64	0
1	2.77992	2.88141	Bb4	74	61	0
2	2.90385	2.99573	G#4	70	62	0
3	3.03953	3.13034	F#4	65	61	0
4	3.17201	3.27458	G#4	71	63	0
5	3.32586	3.36111	F5	79	67	0
6	3.61218	3.64317	C#5	77	69	0
7	3.92308	4.21902	G#4	81	60	0
8	4.24039	4.32052	F#4	64	63	0
9	4.36218	4.45727	F4	66	60	0
10	4.50321	4.53206	F#4	79	72	0
11	4.79381	4.82372	Eb5	77	72	0
12	5.09082	5.13035	F4	75	65	0
13	5.38462	5.42201	C#5	73	68	0
14	5.68163	5.71689	Eb4	72	68	0
15	5.97864	6.01176	C5	70	66	0
16	6.27031	6.30129	C#4	75	67	0
17	6.57586	6.6656	C#5	66	62	0
18	6.7062	6.82372	C5	59	62	0
19	6.8483	6.96902	C#5	63	61	0
20	6.9765	7.06945	Eb5	67	64	0
21	7.11646	7.15385	C#4	63	65	0
22	7.12501	7.25001	F5	62	47	0
23	7.25428	7.38355	F#5	61	60	0
24	7.4092	7.51176	F4	65	62	0
25	7.4092	7.58227	G#5	63	38	0
26	7.53954	7.64851	G5	71	60	0
27	7.54488	7.64637	Eb4	75	59	0
28	7.67308	7.83868	C#4	71	62	0
29	7.67949	7.78099	F5	69	60	0
30	7.80343	7.92308	G5	77	65	0
31	7.80449	7.90279	Eb4	76	63	0
32	7.94445	8.10898	G#5	80	57	0
33	7.95086	7.97971	C5	57	63	0
34	8.07693	8.16988	F#5	79	62	0
35	8.20086	8.32693	F5	72	53	0
36	8.20941	8.23932	G#4	68	67	0
37	8.33548	8.47437	Eb5	73	58	0
38	8.47864	8.77672	Eb4	75	59	0
39	8.48185	9.20514	F5	74	56	0
40	8.77885	8.88356	C#4	61	62	0
41	8.90385	9.04488	C4	61	63	0
42	9.03847	9.06838	C#4	80	71	0
43	9.19125	9.33441	Eb5	66	59	0
44	9.31732	9.35044	Bb4	67	66	0
45	9.32907	9.4498	C#5	69	61	0
46	9.46582	9.59296	F5	70	59	0
47	9.59723	9.63569	C4	65	64	0
48	9.60364	9.75856	Eb5	77	60	0
49	9.72116	9.83014	C#5	76	57	0
50	9.85792	9.97757	C5	72	55	0
51	9.87074	9.90599	G#4	60	65	0
52	9.98933	10.1998	Eb5	74	58	0
53	10.1271	10.1699	Bb3	56	66	0
54	10.1282	10.2126	C#5	68	63	0
55	10.2479	10.3494	C5	74	62	0
56	10.3825	10.4124	G4	53	62	0
57	10.391	10.4754	C#5	71	62	0
58	10.5139	10.5524	Bb4	73	65	0
59	10.6389	10.7254	Bb4	78	57	0
60	10.64	10.6806	G#3	61	65	0
61	10.7789	10.8141	C5	70	65	0
62	10.9156	10.9818	G#4	68	54	0
63	10.9156	10.9445	Eb5	77	73	0
64	11.0406	11.1282	G4	65	64	0
65	11.1774	12.141	F#5	86	54	0
66	11.1859	11.2799	G#4	74	53	0
67	11.3195	11.4306	Bb4	62	58	0
68	11.4541	11.5267	C5	65	61	0
69	11.4637	11.4925	G#3	76	67	0
70	11.593	11.6998	G#4	61	61	0
71	11.7511	11.8686	C#5	66	62	0
72	11.7521	11.8568	Bb3	79	56	0
73	11.8889	11.9968	C5	62	63	0
74	11.891	12.0235	G#3	75	64	0
75	12.0235	12.141	Bb4	69	60	0
76	12.0289	12.1784	F#3	70	60	0
77	12.1539	12.2543	C5	71	64	0
78	12.1613	12.2703	G#3	78	57	0
79	12.2917	12.3237	F4	74	69	0
80	12.3024	12.3675	C#5	80	63	0
81	12.3024	13.0823	F5	82	61	0
82	12.4348	12.5406	C5	67	64	0
83	12.5769	12.6079	C#4	71	67	0
84	12.5791	12.6838	Bb4	74	61	0
85	12.7222	12.859	G#4	71	59	0
86	12.8729	13.1774	G#3	84	59	0
87	12.8836	13.4445	Bb4	79	63	0
88	13.1731	13.2949	F#3	66	62	0
89	13.3034	13.4423	F3	66	64	0
90	13.4402	13.4819	F#3	74	66	0
91	13.4423	14.0598	Eb5	84	59	0
92	13.5908	13.703	G#4	67	59	0
93	13.7319	13.8451	F#4	65	58	0
94	13.7372	13.7757	Eb4	60	65	0
95	13.8633	14.1282	Bb4	62	54	0
96	14.0064	14.1528	G#4	66	54	0
97	14.0182	14.0566	F3	41	56	0
98	14.1346	14.2618	F#4	61	59	0
99	14.2639	14.3066	C#4	47	60	0
100	14.2714	14.5951	C#5	66	62	0
101	14.2895	14.5054	F4	57	59	0
102	14.4124	14.5022	G#4	67	64	0
103	14.5374	14.641	F#4	63	59	0
104	14.546	14.6069	Eb3	47	64	0
105	14.547	14.9242	C5	74	58	0
106	14.6763	14.7735	F4	63	63	0
107	14.8077	15.39	Eb5	74	59	0
108	14.812	14.921	F#4	62	58	0
109	14.8195	14.8686	C4	30	31	0
110	14.9477	15.0641	Eb4	62	62	0
111	15.0876	15.1613	C#3	50	65	0
112	15.0876	15.7479	F4	52	31	0
113	15.3782	15.4177	G#4	58	64	0
114	15.39	15.5064	C#4	57	56	0
115	15.5342	15.6731	C4	52	60	0
116	15.6539	16.2692	F5	73	58	0
117	15.6742	15.8066	C#4	58	58	0
118	15.796	15.921	Eb4	65	61	0
119	15.9338	16.0321	F4	59	62	0
120	15.9348	15.9722	G#4	72	66	0
121	16.0727	16.2158	C#4	64	53	0
122	16.1998	16.3248	Bb3	55	57	0
123	16.203	16.4872	C#5	68	63	0
124	16.3398	16.468	C4	63	62	0
125	16.469	16.6133	F5	80	64	0
126	16.4786	16.6122	C#4	65	62	0
127	16.6004	16.7725	C#5	82	62	0
128	16.609	16.7265	Bb3	64	63	0
129	16.7436	16.9979	Bb4	79	63	0
130	16.7618	16.8932	G3	54	63	0
131	16.8889	16.9989	G#3	61	63	0
132	17.0022	17.125	Bb3	63	63	0
133	17.0075	17.1389	C#5	73	61	0
134	17.1389	17.2746	Bb4	70	57	0
135	17.1581	17.2383	G3	52	60	0
136	17.2789	18.0631	Eb4	60	32	0
137	17.2885	17.4092	C3	49	61	0
138	17.5705	17.6069	Bb4	66	66	0
139	17.5812	17.6816	C4	48	61	0
140	17.7105	17.828	Bb3	55	62	0
141	17.8536	18.4712	Eb5	80	60	0
142	17.8643	17.9744	C4	53	61	0
143	17.9968	18.1378	C#4	57	58	0
144	18.1239	18.171	G4	59	64	0
145	18.125	18.234	Eb4	44	60	0
146	18.2757	18.4145	C4	55	49	0
147	18.4071	18.5641	G#3	55	56	0
148	18.4188	18.7009	C5	69	61	0
149	18.5502	18.6635	Bb3	61	65	0
150	18.6848	18.8334	Eb5	80	63	0
151	18.6977	18.8195	C4	60	58	0
152	18.8216	18.9509	G#3	69	62	0
153	18.8259	18.9584	C5	80	61	0
154	18.9509	19.2169	G#4	79	60	0
155	18.9616	19.0983	F3	62	60	0
156	19.0876	19.1934	G3	69	64	0
157	19.2137	19.3056	G#3	65	63	0
158	19.219	19.344	C5	72	63	0
159	19.3526	19.4487	G#4	77	57	0
160	19.3569	19.4712	F3	60	58	0
161	19.4893	20.0716	C#4	66	63	0
162	19.5043	19.5588	Bb2	56	62	0
163	19.7821	19.8216	G#4	63	64	0
164	19.7906	19.8665	Bb3	55	57	0
165	19.9156	20.0791	G#3	61	58	0
166	20.0566	20.1464	Bb3	54	58	0
167	20.0695	20.6624	C#5	73	56	0
168	20.1795	20.3131	C4	57	61	0
169	20.3259	20.4648	C#4	62	58	0
170	20.3537	20.3932	F4	57	66	0
171	20.4637	20.6004	Bb3	54	63	0
172	20.6154	20.8034	Bb4	70	60	0
173	20.6282	20.7596	G3	49	63	0
174	20.75	20.9327	C5	81	63	0
175	20.7596	20.8857	G#3	68	63	0
176	20.8825	20.9819	Bb3	71	64	0
177	20.891	21.0064	C#5	89	64	0
178	21.016	21.1421	G3	68	59	0
179	21.0171	21.1881	Bb4	94	62	0
180	21.1453	21.296	Eb3	60	61	0
181	21.1549	21.9081	Bb5	95	59	0
182	21.2906	21.4017	F3	65	64	0
183	21.2949	21.421	C#5	80	62	0
184	21.4327	21.5417	Eb5	70	61	0
185	21.437	21.5257	G3	59	61	0
