//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	2.09188	2.14209	Bb1	108	62	0	0	0	P1-1-1	0	0
1	2.09508	2.13354	Bb0	100	66	0	0	0	P1-1-0	0	-
2	2.41132	2.52137	F2	65	51	0	0	125	P1-1-2	0	-
3	2.5203	2.63248	Bb2	72	63	0	0	250	P1-1-3	0	-
4	2.59401	2.65919	D3	69	65	0	0	375	P1-1-4	0	-
5	2.66239	2.69444	E3	64	65	0	0	500	P1-1-5	0	-
6	2.76495	2.92201	F3	80	51	0	0	625	P1-1-6	0	-
7	2.85683	3.0235	D4	97	53	0	0	750	P1-1-8	0	-
8	2.86859	3.07051	Bb3	85	59	0	0	750	P1-1-7	0	-
9	2.8985	3.11004	A3	69	27	0	0	750	*	3	-
10	3.0438	3.11966	G3	55	63	0	0	875	P1-1-9	0	-
11	3.11111	3.14316	F3	63	64	0	0	1000	P1-1-10	0	-
12	3.19444	3.25534	D3	77	60	0	0	1125	P1-1-11	0	-
13	3.28846	3.33654	Bb2	72	67	0	0	1250	P1-1-12	0	-
14	3.34295	3.41346	F2	73	62	0	0	1375	P1-1-13	0	-
15	3.41025	3.50748	Bb1	87	62	0	0	1500	P1-1-14	0	-
16	3.48183	3.59722	F2	61	61	0	0	1625	P1-1-15	0	-
17	3.52243	3.59722	D2	12	33	0	0	1750	*	3	-
18	3.55769	3.64957	Bb2	81	64	0	0	1750	P1-1-16	0	-
19	3.61111	3.67521	D3	72	66	0	0	1875	P1-1-17	0	-
20	3.74145	3.92948	E3	70	62	0	0	2000	P1-1-18	0	-
21	3.79807	3.90171	F3	73	61	0	0	2125	P1-1-19	0	-
22	3.88675	4.05555	Bb3	82	62	0	0	2250	P1-1-20	0	-
23	3.89423	3.98183	D4	85	64	0	0	2250	P1-1-21	0	-
24	4.02136	4.0876	G3	80	64	0	0	2375	P1-1-22	0	-
25	4.05448	4.11004	F3	77	62	0	0	2500	P1-1-23	0	-
26	4.15277	4.22008	E3	68	61	0	0	-1	*	3	-
27	4.20512	4.25747	D3	35	52	0	0	2625	P1-1-24	0	-
28	4.27243	4.30769	B2	56	59	0	0	2750	P1-1-25	1	-
29	4.28632	4.32692	F#2	50	64	0	0	-1	*	3	-
30	4.29914	4.33226	F2	63	59	0	0	2875	P1-1-26	0	-
31	4.30662	4.34081	G2	56	57	0	0	-1	*	3	-
32	4.42948	4.47008	Bb1	107	63	0	0	-1	*	3	-
33	4.44017	4.47222	Bb0	93	69	0	0	3000	P1-1-27	0	-
34	4.56944	4.57906	C#1	50	42	0	0	3000	P1-1-28	1	-
35	4.70406	4.77457	F2	75	57	0	0	3125	P1-1-29	0	-
36	4.75641	4.8173	G#2	35	48	0	0	-1	*	3	-
37	4.77564	4.87606	Bb2	71	62	0	0	3250	P1-1-30	0	-
38	4.84935	4.91025	D3	72	62	0	0	3375	P1-1-31	0	-
39	4.89743	4.93803	E3	74	66	0	0	3500	P1-1-32	0	-
40	4.99358	5.15384	F3	83	46	0	0	3625	P1-1-33	0	-
41	5.08012	5.22008	D4	98	61	0	0	3750	P1-1-35	0	-
42	5.09615	5.09615	Bb3	65	127	0	0	3750	P1-1-34	0	-
43	5.10256	5.19444	B3	86	56	0	0	-1	*	3	-
44	5.24572	5.33226	G3	52	62	0	0	3875	P1-1-36	0	-
45	5.30876	5.34081	F3	69	70	0	0	4000	P1-1-37	0	-
46	5.40811	5.47115	D3	76	58	0	0	4125	P1-1-38	0	-
47	5.49252	5.53098	Bb2	76	65	0	0	4250	P1-1-39	0	-
48	5.5438	5.63461	F2	63	60	0	0	4375	P1-1-40	0	-
49	5.63034	5.71687	Bb1	84	64	0	0	4500	P1-1-41	0	-
50	5.69551	5.81517	F2	58	61	0	0	4625	P1-1-42	0	-
51	5.69871	5.75106	D2	33	54	0	0	-1	*	3	-
52	5.76816	5.84828	Bb2	81	64	0	0	4750	P1-1-43	0	-
53	5.82371	5.86752	D3	80	67	0	0	4875	P1-1-44	0	-
54	5.93482	6.12713	E3	80	63	0	0	5000	P1-1-45	0	-
55	6.00106	6.11858	F3	76	63	0	0	5125	P1-1-46	0	-
56	6.10469	6.21046	D4	87	58	0	0	5250	P1-1-48	0	-
57	6.10469	6.26922	Bb3	81	61	0	0	5250	P1-1-47	0	-
58	6.15598	6.25747	A3	50	35	0	0	-1	*	3	-
59	6.2361	6.30128	G3	77	61	0	0	5375	P1-1-49	0	-
60	6.26495	6.30448	F3	76	65	0	0	5500	P1-1-50	0	-
61	6.37072	6.44444	D3	86	63	0	0	5625	P1-1-51	0	-
62	6.46153	6.49358	Bb2	79	68	0	0	5750	P1-1-52	0	-
63	6.49679	6.52457	F2	71	65	0	0	5875	P1-1-53	0	-
64	6.49999	6.53846	F#2	54	56	0	0	-1	*	3	-
65	6.6485	6.69978	Bb1	104	61	0	0	6000	P1-1-55	0	-
66	6.66025	6.69764	Bb0	87	63	0	0	6000	P1-1-54	0	-
67	6.6891	6.6891	C#1	47	127	0	0	-1	*	3	-
68	6.94444	7.02991	F2	60	57	0	0	6125	P1-1-56	0	-
69	6.96474	7.0235	G2	41	48	0	0	-1	*	3	-
70	7.01281	7.12179	Bb2	72	63	0	0	6250	P1-1-57	0	-
71	7.09828	7.16025	D3	62	64	0	0	6375	P1-1-58	0	-
72	7.15384	7.20192	E3	79	63	0	0	6500	P1-1-59	0	-
73	7.22542	7.2735	Bb5	99	67	0	0	6562	P1-1-61	0	-
74	7.22969	7.24999	Bb4	92	74	0	0	6562	P1-1-60	0	-
75	7.26922	7.39529	F3	77	60	0	0	6625	P1-1-62	0	-
76	7.33546	8.03739	F5	104	59	0	0	6750	P1-1-64	0	-
77	7.33974	7.99572	D5	99	64	0	0	6750	P1-1-63	0	-
78	7.36965	7.46794	D4	78	60	0	0	6750	P1-1-66	0	-
79	7.37286	7.56089	Bb3	80	63	0	0	6750	P1-1-65	0	-
80	7.50961	7.58653	G3	61	62	0	0	6875	P1-1-67	0	-
81	7.5673	7.60149	F3	70	65	0	0	7000	P1-1-68	0	-
82	7.68268	7.76174	D3	77	61	0	0	7125	P1-1-69	0	-
83	7.77777	7.82157	Bb2	73	66	0	0	7250	P1-1-70	0	-
84	7.82692	7.90811	F2	68	60	0	0	7375	P1-1-71	0	-
85	7.90811	7.99038	Bb1	80	63	0	0	7500	P1-1-72	0	-
86	7.95833	8.08439	F2	55	58	0	0	7625	P1-1-73	0	-
87	7.96794	8.02136	D2	35	53	0	0	-1	*	3	-
88	8.0438	8.11965	Bb2	82	65	0	0	7750	P1-1-74	0	-
89	8.09508	8.1485	D3	78	64	0	0	7875	P1-1-75	0	-
90	8.23824	8.44123	E3	60	58	0	0	8000	P1-1-76	0	-
91	8.24251	8.42948	F3	68	52	0	0	8125	P1-1-79	0	-
92	8.26281	8.30875	Bb4	98	66	0	0	8062	P1-1-77	0	-
93	8.26388	8.31623	Bb5	94	66	0	0	8062	P1-1-78	0	-
