//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	1.51843	1.71341	G4	41	36	0	0	0	P1-1-0	0	0
1	2.04727	2.21421	C3	27	43	0	0	214	P1-1-4	0	-
2	2.06864	2.20352	C2	38	50	0	0	214	P1-1-3	0	-
3	2.10069	2.16346	E4	48	59	0	0	214	P1-1-1	0	-
4	2.10203	2.1875	G4	49	57	0	0	214	P1-1-2	0	-
5	2.32639	2.37179	C5	47	48	0	0	321	P1-1-6	0	-
6	2.33306	2.38515	E4	31	52	0	0	321	P1-1-5	0	-
7	2.47997	2.51335	G#4	50	56	0	0	428	P1-1-8	0	-
8	2.50133	2.55208	F4	24	55	0	0	428	P1-1-7	0	-
9	2.61084	2.63755	D5	56	66	0	0	535	P1-1-10	0	-
10	2.62286	2.65625	F4	39	60	0	0	535	P1-1-9	0	-
11	2.75774	2.95139	G#3	53	65	0	0	642	P1-1-13	0	-
12	2.76442	2.79781	F4	41	59	0	0	642	P1-1-12	0	-
13	2.77243	2.82852	D4	24	50	0	0	642	P1-1-11	0	-
14	2.86992	2.90598	D4	41	58	0	0	750	P1-1-14	0	-
15	2.88328	2.918	B4	44	60	0	0	750	P1-1-15	0	-
16	2.98077	3.18242	G3	52	62	0	0	857	P1-1-18	0	-
17	3.01282	3.05422	D4	42	55	0	0	857	P1-1-17	0	-
18	3.21047	3.25053	Eb4	72	68	0	0	1071	P1-1-22	0	-
19	3.21581	3.4375	F#3	55	63	0	0	1071	P1-1-23	0	-
20	3.21581	3.2492	C4	44	59	0	0	1071	P1-1-21	0	-
21	3.33333	3.36137	C4	65	67	0	0	1178	P1-1-24	0	-
22	3.34001	3.38007	A4	55	51	0	0	1178	P1-1-25	0	-
23	3.44952	3.49092	F3	60	66	0	0	1285	P1-1-28	0	-
24	3.46554	3.50561	D4	46	56	0	0	1285	P1-1-26	0	-
25	3.47222	3.51362	G#4	43	53	0	0	1285	P1-1-27	0	-
26	3.5884	3.61645	B4	50	62	0	0	1392	P1-1-30	0	-
27	3.59375	3.63648	D4	43	55	0	0	1392	P1-1-29	0	-
28	3.6672	3.71527	C2	44	48	0	0	1500	P1-1-33	0	-
29	3.67922	3.71127	E4	61	61	0	0	1500	P1-1-31	0	-
30	3.68723	3.71928	G4	51	61	0	0	1500	P1-1-32	0	-
31	3.80342	3.83547	E4	56	62	0	0	1607	P1-1-34	0	-
32	3.80609	3.83947	C5	57	52	0	0	1607	P1-1-35	0	-
33	3.91025	4.38701	C3	57	32	0	0	1714	P1-1-38	0	-
34	3.92361	3.95432	G#4	59	58	0	0	1714	P1-1-37	0	-
35	3.93028	3.96367	F4	46	60	0	0	1714	P1-1-36	0	-
36	4.05048	4.07452	D5	60	66	0	0	1821	P1-1-41	0	-
37	4.05582	4.09188	F4	62	70	0	0	1821	P1-1-40	0	-
38	4.15865	4.375	G#3	59	65	0	0	1928	P1-1-44	0	-
39	4.17735	4.23744	F4	64	62	0	0	1928	P1-1-43	0	-
40	4.18669	4.21875	D4	56	60	0	0	1928	P1-1-42	0	-
41	4.2922	4.32024	D4	61	62	0	0	2035	P1-1-45	0	-
42	4.39903	4.61004	G3	59	63	0	0	2142	P1-1-49	0	-
43	4.40171	4.46981	D4	69	58	0	0	2142	P1-1-48	0	-
44	4.42708	4.45913	B3	55	59	0	0	2142	P1-1-47	0	-
45	4.52857	4.55662	B3	59	62	0	0	2250	P1-1-50	0	-
46	4.53258	4.57131	G4	55	55	0	0	2250	P1-1-51	0	-
47	4.62339	4.66479	Eb4	68	62	0	0	2357	P1-1-53	0	-
48	4.6274	4.79967	F#3	60	62	0	0	2357	P1-1-54	0	-
49	4.63675	4.66346	C4	56	65	0	0	2357	P1-1-52	0	-
50	4.74626	4.77163	C4	59	63	0	0	2464	P1-1-55	0	-
51	4.74626	4.77297	A4	54	61	0	0	2464	P1-1-56	0	-
52	4.84241	5.02136	F3	49	59	0	0	2571	P1-1-59	0	-
53	4.84508	4.88514	G#4	56	59	0	0	2571	P1-1-58	0	-
54	4.86244	4.90651	D4	36	54	0	0	2571	P1-1-57	0	-
55	4.94524	4.97996	D4	63	68	0	0	2678	P1-1-60	0	-
56	4.96661	4.99198	B4	56	65	0	0	2678	P1-1-61	0	-
57	5.06143	5.26842	E3	52	64	0	0	2785	P1-1-64	0	-
58	5.0641	5.09348	G4	54	62	0	0	2785	P1-1-63	0	-
59	5.07077	5.10149	E4	50	58	0	0	2785	P1-1-62	0	-
60	5.18028	5.21233	C5	65	66	0	0	2892	P1-1-66	0	-
61	5.18162	5.21233	E4	64	66	0	0	2892	P1-1-65	0	-
62	5.28445	5.33787	B4	60	59	0	0	3000	P1-1-68	0	-
63	5.28445	5.49545	D3	60	64	0	0	3000	P1-1-69	0	-
64	5.30048	5.32852	F4	54	65	0	0	3000	P1-1-67	0	-
65	5.40331	5.44738	D5	70	60	0	0	3107	P1-1-71	0	-
66	5.42735	5.45005	F4	63	70	0	0	3107	P1-1-70	0	-
67	5.51549	5.84935	C#3	61	62	0	0	3214	P1-1-74	0	-
68	5.51949	5.55421	Bb4	80	64	0	0	3214	P1-1-73	0	-
69	5.55154	5.59161	G4	40	54	0	0	3214	P1-1-72	0	-
70	5.63568	5.66906	G4	46	59	0	0	3321	P1-1-75	0	-
71	5.63968	5.66506	E5	63	67	0	0	3321	P1-1-76	0	-
72	5.75721	5.87072	C#4	62	65	0	0	3428	P1-1-79	0	-
73	5.76255	5.8133	E5	71	60	0	0	3428	P1-1-78	0	-
74	5.89476	5.91479	Bb4	71	68	0	0	3535	P1-1-80	0	-
75	5.90144	5.92547	G5	70	68	0	0	3535	P1-1-81	0	-
76	5.99625	6.21794	D4	64	59	0	0	3642	P1-1-85	0	-
77	6.01228	6.10309	D5	61	62	0	0	3642	P1-1-83	0	-
78	6.02029	6.0657	D3	38	52	0	0	3642	P1-1-84	0	-
79	6.02831	6.05635	A4	56	63	0	0	3642	P1-1-82	0	-
80	6.12179	6.1485	F5	60	63	0	0	3750	P1-1-87	0	-
81	6.13915	6.16586	A4	62	62	0	0	3750	P1-1-86	0	-
82	6.21127	6.24465	E3	54	60	0	0	3857	P1-1-90	0	-
83	6.21127	6.25667	C#4	60	66	0	0	3857	P1-1-91	0	-
84	6.23263	6.26068	A4	75	68	0	0	3857	P1-1-89	0	-
85	6.24999	6.28071	G4	52	59	0	0	3857	P1-1-88	0	-
