// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.504375	C3	48	96	1	0.449999	C3	48	96	
1	0.504375	C4	60	91	0	0.449999	C4	60	96	
2	0.619062	C2	36	99	*	-1	*	-1	-1	
3	0.630312	C1	24	93	2	0.599999	C1	24	96	
4	1.19594	C4	60	77	*	-1	*	-1	-1	
5	1.28562	G4	67	76	*	-1	*	-1	-1	
6	1.35531	Bb4	70	79	10	1.305	Bb4	70	96	
7	1.51156	E5	76	101	13	1.3575	E5	76	96	
8	1.51594	C6	84	98	*	-1	*	-1	-1	
9	1.73469	E6	88	89	*	-1	*	-1	-1	
10	1.73469	C7	96	93	6	1.23125	C7	96	96	
11	1.75969	F6	89	63	*	-1	*	-1	-1	
12	1.88469	Bb6	94	87	8	1.2625	Bb6	94	96	
13	1.94813	F#6	90	80	11	1.325	E6	88	96	
14	2.05437	G6	91	34	9	1.29375	G6	91	96	
15	2.06062	E6	88	78	5	1.23125	E6	88	96	
16	2.07938	F6	89	59	*	-1	*	-1	-1	
17	2.12406	C6	84	79	3	1.2	C6	84	115	
18	2.21469	Bb5	82	85	14	1.3875	Bb5	82	96	
19	2.27937	G#5	80	81	*	-1	*	-1	-1	
20	2.33156	G5	79	89	15	1.41875	G5	79	96	
21	2.35844	Eb5	75	91	*	-1	*	-1	-1	
22	2.44812	C5	72	91	17	1.48125	C5	72	96	
23	2.53156	B4	71	57	18	1.5125	Bb4	70	96	
24	2.53562	A4	69	86	*	-1	*	-1	-1	
25	2.59813	G4	67	72	7	1.2525	G4	67	96	
26	2.67094	E4	64	92	20	1.575	E4	64	96	
27	2.74187	C4	60	84	4	1.2	C4	60	96	
28	2.83031	Bb3	58	89	22	1.6375	Bb3	58	93	
29	2.90531	G3	55	75	23	1.66875	G3	55	90	
30	2.96687	E3	52	88	24	1.7	E3	52	87	
31	3.04281	C3	48	77	25	1.73125	C3	48	84	
32	3.13781	Bb2	46	78	26	1.7625	Bb2	46	81	
33	3.22844	G2	43	70	27	1.8	G2	43	81	
34	3.30969	D3	50	63	29	1.95	D3	50	81	
35	3.35219	C3	48	61	30	2.1	C3	48	81	
36	3.3575	E2	40	52	32	2.1	E2	40	81	
37	3.36781	G#2	44	63	31	2.1	G#2	44	81	
38	3.41781	Bb2	46	56	33	2.25	Bb2	46	81	
39	3.51281	A2	45	63	34	2.4	A2	45	81	
40	3.52625	F2	41	58	36	2.4	F2	41	81	
41	3.59719	E3	52	54	37	2.55	E3	52	81	
42	3.64812	Bb2	46	51	39	2.7	Bb2	46	82	
43	3.65969	D3	50	55	38	2.7	D3	50	82	
44	3.67937	F#2	42	69	40	2.7	F#2	42	82	
45	3.71469	C3	48	60	41	2.85	C3	48	83	
46	3.82406	B2	47	66	42	2.99999	B2	47	84	
47	3.83781	G2	43	72	44	2.99999	G2	43	84	
48	3.88969	F3	53	63	45	3.14999	F3	53	85	
49	3.96281	E3	52	65	46	3.29999	E3	52	86	
50	3.98156	G#2	44	73	48	3.29999	G#2	44	86	
51	4.02531	D3	50	61	49	3.44999	D3	50	87	
52	4.15219	A2	45	78	52	3.59999	A2	45	88	
53	4.15656	C3	48	70	50	3.59999	C3	48	88	
54	4.21781	G3	55	63	53	3.74999	G3	55	89	
55	4.29406	C#3	49	66	55	3.89999	C#3	49	90	
56	4.29406	F3	53	68	54	3.89999	F3	53	90	
57	4.35844	E3	52	65	56	4.04999	E3	52	91	
58	4.45844	Bb2	46	83	59	4.19999	Bb2	46	92	
59	4.46375	D3	50	82	57	4.19999	D3	50	92	
60	4.52531	A3	57	65	60	4.34999	A3	57	93	
61	4.60969	B2	47	84	63	4.49999	B2	47	94	
62	4.61469	G3	55	74	61	4.49999	G3	55	94	
63	4.62	Eb3	51	77	62	4.49999	Eb3	51	94	
64	4.68875	F3	53	75	64	4.64999	F3	53	95	
65	4.79188	C3	48	94	66	4.79999	C3	48	96	
66	4.79719	E3	52	96	65	4.79999	E3	52	96	
67	5.23781	C3	48	100	68	5.24999	C3	48	112	
68	5.23781	C4	60	91	67	5.24999	C4	60	112	
69	5.31062	C2	36	100	69	5.39999	C3	48	112	
70	5.32094	C1	24	92	70	5.39999	C1	24	112	
71	5.85969	C4	60	79	*	-1	*	-1	-1	
72	5.93344	G4	67	79	*	-1	*	-1	-1	
73	6.00531	Bb4	70	82	78	6.10499	Bb4	70	112	
74	6.14094	E5	76	106	81	6.15749	E5	76	112	
75	6.145	C6	84	98	71	5.99999	C6	84	127	
76	6.33875	C7	96	99	74	6.03124	C7	96	112	
77	6.34281	E6	88	99	*	-1	*	-1	-1	
78	6.48031	Bb6	94	90	76	6.06249	Bb6	94	112	
79	6.56156	G6	91	82	77	6.09374	G6	91	112	
80	6.63344	E6	88	84	73	6.03124	E6	88	112	
