//Version: PianoRoll_v170101
0	0.976497	1.03419	G4	52	63	0
1	1.35257	1.52778	A4	47	58	0
2	1.51496	1.67522	G4	59	60	0
3	1.68376	1.80876	F#4	65	61	0
4	1.82158	2.0171	G4	64	37	0
5	1.99252	2.0812	A4	62	62	0
6	2.33013	2.5	B4	66	53	0
7	2.45513	2.6218	A4	68	62	0
8	2.61539	2.78633	G4	70	51	0
9	2.75962	2.9594	A4	68	62	0
10	2.93804	3	B4	66	59	0
11	3.25428	3.31517	A4	58	61	0
12	3.57906	3.63355	G4	63	57	0
13	3.91026	3.94231	D4	52	60	0
14	4.27778	4.92308	C5	60	56	0
15	4.93697	5.00321	B4	57	59	0
16	5.27244	5.32159	A4	70	58	0
17	5.60471	5.64637	G4	69	62	0
18	5.90706	5.94979	F#4	72	66	0
19	6.26496	6.91133	E5	74	59	0
20	6.91347	7.00749	D5	58	62	0
21	7.2639	7.39744	E5	59	58	0
22	7.41774	7.58334	D5	55	58	0
23	7.57907	7.71902	C5	60	58	0
24	7.73932	7.90385	B4	54	56	0
25	7.90706	7.99253	A4	50	58	0
26	8.23826	8.36539	C5	56	59	0
27	8.39103	8.50321	B4	51	54	0
28	8.52672	8.66026	A4	49	62	0
29	8.69659	8.86005	G4	47	49	0
30	8.88783	8.93591	F#4	56	66	0
31	8.89531	8.94873	D4	47	62	0
32	9.21048	9.35257	E4	48	60	0
33	9.2265	9.27458	G4	57	61	0
34	9.37608	9.51283	D4	51	57	0
35	9.52779	9.69552	C#4	57	56	0
36	9.55129	9.59509	A4	62	64	0
37	9.69552	9.87287	D4	52	52	0
38	9.86539	9.92629	E4	56	58	0
39	9.88142	9.92629	G4	57	63	0
40	10.1934	10.2393	A4	64	63	0
41	10.1987	10.3301	F#4	63	61	0
42	10.3301	10.4786	E4	58	61	0
43	10.4797	10.6496	D4	63	54	0
44	10.5011	10.5588	B4	65	57	0
45	10.6336	10.8312	E4	65	54	0
46	10.8077	10.9039	F#4	69	64	0
47	10.843	10.8804	A4	65	68	0
48	11.1357	11.1784	E4	67	63	0
49	11.1677	11.2564	B4	48	49	0
50	11.2799	11.4081	C#5	55	51	0
51	11.4316	11.563	D5	55	60	0
52	11.4402	11.4915	D4	60	61	0
53	11.5962	11.7372	B4	44	55	0
54	11.7457	11.7906	A3	57	62	0
55	11.7682	11.8494	C#5	55	55	0
56	11.906	12.1026	B4	54	50	0
57	12.0887	12.7511	G4	64	61	0
58	12.1004	12.2265	C#5	57	57	0
59	12.2639	12.4049	D5	53	58	0
60	12.4135	12.5588	E5	57	61	0
61	12.5737	12.7254	C#5	57	60	0
62	12.7244	12.7992	F#4	65	65	0
63	12.7393	12.8846	D5	64	57	0
64	12.8932	13.0075	C#5	67	58	0
65	13.0246	13.1079	E4	71	61	0
66	13.0342	13.2094	D5	73	30	0
67	13.188	13.375	E5	67	63	0
68	13.3291	13.4017	D4	75	61	0
69	13.3366	13.4594	F#5	73	56	0
70	13.484	13.6624	D5	64	53	0
71	13.6421	13.6966	C#4	76	63	0
72	13.6571	13.8013	E5	69	63	0
73	13.812	14.0203	D5	69	49	0
74	13.9861	14.2105	E5	71	59	0
75	13.9883	14.6507	B4	74	54	0
76	14.1496	14.3056	F#5	71	60	0
77	14.2981	14.438	G5	65	58	0
78	14.4402	14.6613	E5	62	64	0
79	14.6239	14.7148	F#5	70	61	0
80	14.6293	14.6891	A4	60	63	0
81	14.9616	15.1047	B4	51	53	0
82	14.9669	15.1346	G5	63	53	0
83	15.1122	15.2618	F#5	66	57	0
84	15.1261	15.2628	A4	54	57	0
85	15.2607	15.4007	E5	58	60	0
86	15.2842	15.4765	G4	42	37	0
87	15.4092	15.6357	D5	56	38	0
88	15.4252	15.6688	F#4	46	56	0
89	15.5962	16.8729	G5	64	53	0
90	15.6197	15.6763	E4	54	65	0
91	15.9541	16.1378	G4	54	52	0
92	16.1143	16.2479	F#4	57	58	0
93	16.2511	16.4039	E4	54	54	0
94	16.4199	16.641	D4	48	47	0
95	16.6026	16.6945	C#4	56	55	0
96	16.7821	16.9263	F#5	58	60	0
97	16.9124	16.9616	G4	63	60	0
98	16.9178	17.0812	E5	69	55	0
99	17.0716	17.2148	G5	63	56	0
100	17.2158	17.2714	F#4	63	67	0
101	17.2276	17.3398	D5	67	53	0
102	17.3782	17.5267	G5	62	59	0
103	17.5321	17.5908	E4	52	65	0
104	17.5331	17.6656	C#5	66	55	0
105	17.6902	17.8184	G5	58	59	0
106	17.8569	17.9413	B4	55	49	0
107	17.8611	17.9092	D4	51	63	0
108	17.9957	18.156	G5	52	36	0
109	18.1475	18.2051	C#4	51	61	0
110	18.1517	18.2361	A4	52	56	0
111	18.3045	18.4455	G5	50	60	0
112	18.4754	18.5353	F#5	58	58	0
113	18.4883	18.5898	D4	48	57	0
114	18.6528	18.7447	E4	36	61	0
115	18.7703	18.9188	F#4	56	61	0
116	18.7885	18.8334	D5	60	64	0
117	18.9402	19.0823	D4	46	60	0
118	19.0972	19.141	E5	71	63	0
119	19.1122	19.2393	G4	54	61	0
120	19.2479	19.3846	D4	61	58	0
121	19.3975	19.5128	A4	71	61	0
122	19.4028	19.4701	F#5	81	63	0
123	19.5566	19.7201	D4	61	59	0
124	19.7051	19.8216	B4	66	56	0
125	19.7158	19.797	G5	86	62	0
126	19.8675	19.9722	D4	64	61	0
127	19.999	20.0887	C5	69	64	0
128	20.0054	20.7062	A5	81	59	0
129	20.1325	20.1645	D4	61	63	0
130	20.3312	20.39	G3	81	65	0
131	20.3686	21.3622	B4	60	55	0
132	20.6517	20.8024	A3	71	54	0
133	20.6923	20.765	D5	66	62	0
134	20.7949	20.9594	G3	70	62	0
135	20.9487	21.1378	F#3	69	58	0
136	21.0086	21.3878	G5	71	60	0
137	21.1143	21.3152	G3	69	58	0
138	21.2863	21.3718	A3	69	62	0
139	21.3141	22.2639	C5	70	63	0
140	21.6218	21.7831	B3	65	59	0
141	21.6346	21.7372	F#5	72	59	0
142	21.7554	21.9007	A3	67	60	0
143	21.9071	22.0524	G3	68	61	0
144	21.9295	21.9872	E5	65	67	0
145	22.0396	22.2319	A3	72	53	0
146	22.2169	22.2799	B3	71	62	0
147	22.2415	22.2928	D5	67	60	0
148	22.5513	22.594	A3	64	65	0
