//Version: PianoRoll_v170101
0	0.51	0.593125	G#2	44	59	0
1	0.613125	0.80875	B5	34	52	0
2	0.8525	0.949375	Eb6	43	58	0
3	0.976562	1.03375	B5	46	62	0
4	1.08375	1.11625	G#5	55	67	0
5	1.21094	1.95156	Eb4	47	48	0
6	1.21812	1.28375	G#5	59	64	0
7	1.22437	2.54312	G#3	41	43	0
8	1.23375	2.25375	B3	41	45	0
9	1.31	1.40375	B5	63	63	0
10	1.4275	1.44937	G#5	67	72	0
11	1.48281	1.51937	Eb5	70	70	0
12	1.585	1.62969	Eb5	71	69	0
13	1.69219	1.74	G#5	64	67	0
14	1.75687	1.79125	Eb5	72	70	0
15	1.83187	1.85375	B4	66	72	0
16	1.92562	1.98687	B4	69	67	0
17	2.00687	2.07344	Eb5	66	66	0
18	2.08281	2.12125	B4	66	69	0
19	2.16	2.19844	G#4	72	70	0
20	2.34	2.42969	B4	65	64	0
21	2.43688	2.48281	G#4	60	67	0
22	2.51	2.56187	Eb4	59	66	0
23	2.67969	2.86719	Bb4	53	57	0
24	2.68906	2.91812	Eb3	34	51	0
25	2.69844	2.83906	G4	42	56	0
26	2.72125	2.84937	Eb4	24	50	0
27	2.72562	2.92125	Bb3	34	52	0
28	3.2725	3.45156	G#2	44	55	0
29	3.36094	3.4475	B5	45	60	0
30	3.47969	3.57437	Eb6	58	62	0
31	3.6025	3.63812	B5	48	65	0
32	3.66937	3.71	G#5	67	69	0
33	3.76	4.79844	B3	49	47	0
34	3.76406	4.43187	Eb4	48	49	0
35	3.77562	5.01	G#3	51	46	0
36	3.78812	3.84844	G#5	61	65	0
37	3.87969	3.96	B5	65	64	0
38	3.965	3.99938	G#5	70	70	0
39	4.03375	4.05687	Eb5	68	72	0
40	4.12344	4.185	Eb5	73	67	0
41	4.20781	4.31406	G#5	77	65	0
42	4.30156	4.33906	Eb5	68	69	0
43	4.36813	4.39531	B4	67	71	0
44	4.465	4.53187	B4	71	67	0
45	4.54312	4.62437	Eb5	70	65	0
46	4.63281	4.66406	B4	60	69	0
47	4.69531	4.72438	G#4	82	73	0
48	4.77969	4.84625	G#4	79	68	0
49	4.86719	4.96312	B4	68	64	0
50	5.0025	5.03062	G#4	57	69	0
51	5.03906	5.09437	Eb4	56	65	0
52	5.18906	5.40688	Bb4	61	58	0
53	5.21094	5.3775	G4	44	56	0
54	5.2225	5.43187	Bb3	41	53	0
55	5.22969	5.42125	Eb3	26	48	0
56	5.23188	5.42563	Eb4	29	50	0
