//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	0.294872	0.336539	G#5	100	67	0	0	0	P1-1-0	0	0
1	0.299146	0.33547	D6	97	67	0	0	0	P1-1-1	0	-
2	0.303419	0.327992	F6	93	68	0	0	0	P1-1-2	0	-
3	0.303419	0.325855	G#6	84	75	0	0	0	P1-1-3	0	-
4	0.304487	0.351496	G#4	99	64	0	0	0	P1-1-7	0	-
5	0.309829	0.349359	F4	93	67	0	0	0	P1-1-6	0	-
6	0.310898	0.365385	Bb3	85	66	0	0	0	P1-1-4	0	-
7	0.321582	0.352564	D4	80	69	0	0	0	P1-1-5	0	-
8	0.727565	0.77671	Bb3	75	50	0	0	178	P1-1-8	0	-
9	0.738249	0.791667	G#2	31	53	0	0	178	P1-1-9	1	-
10	0.810898	0.897437	A3	73	57	0	0	267	P1-1-10	0	-
11	0.840813	0.891026	D3	36	55	0	0	267	P1-1-11	0	-
12	0.904915	0.952992	Bb2	66	63	0	0	357	P1-1-13	0	-
13	0.907052	0.998933	Bb3	73	61	0	0	357	P1-1-12	0	-
14	0.977565	1.05128	D4	70	60	0	0	446	P1-1-14	0	-
15	0.992522	1.04167	D3	61	66	0	0	446	P1-1-15	0	-
16	1.04167	1.10257	F4	65	62	0	0	535	P1-1-16	0	-
17	1.12821	1.1688	D3	69	69	0	0	535	P1-1-17	0	-
18	1.15598	1.21474	D4	54	57	0	0	625	P1-1-18	0	-
19	1.2094	1.23932	F3	59	65	0	0	625	P1-1-19	0	-
20	1.2297	1.2938	F4	70	60	0	0	714	P1-1-20	0	-
21	1.2671	1.36966	D3	65	52	0	0	714	P1-1-21	0	-
22	1.32692	1.40598	G#4	71	61	0	0	803	P1-1-22	0	-
23	1.36645	1.50214	F3	56	62	0	0	803	P1-1-23	0	-
24	1.40705	1.45299	F4	72	64	0	0	892	P1-1-24	0	-
25	1.48077	1.51282	D4	70	67	0	0	982	P1-1-26	0	-
26	1.49466	1.54487	D3	49	58	0	0	892	P1-1-25	0	-
27	1.57799	1.64744	G#4	77	63	0	0	1071	P1-1-28	0	-
28	1.59188	1.63034	E3	51	57	0	0	982	P1-1-27	1	-
29	1.59188	1.63889	F3	55	64	0	0	1071	P1-1-29	0	-
30	1.6656	1.74359	F4	75	59	0	0	1160	P1-1-30	0	-
31	1.67308	1.72222	G#3	68	65	0	0	1160	P1-1-31	0	-
32	1.75107	1.79915	F3	63	66	0	0	1250	P1-1-33	0	-
33	1.75214	1.82586	G#4	75	61	0	0	1250	P1-1-32	0	-
34	1.83654	1.91453	Bb4	75	63	0	0	1339	P1-1-34	0	-
35	1.84188	1.88248	G#3	63	65	0	0	1339	P1-1-35	0	-
36	1.91133	1.97222	G#4	69	62	0	0	1428	P1-1-36	0	-
37	1.91346	1.95513	F3	56	59	0	0	1428	P1-1-37	0	-
38	1.95727	1.98718	G#3	73	70	0	0	1517	P1-1-39	0	-
39	1.9765	2.01389	F4	74	67	0	0	1517	P1-1-38	0	-
40	2.07693	2.15492	Bb4	80	65	0	0	1607	P1-1-40	0	-
41	2.08868	2.15919	Bb3	73	59	0	0	1607	P1-1-41	0	-
42	2.17522	2.25962	G#4	77	61	0	0	1696	P1-1-42	0	-
43	2.18483	2.22757	D4	63	62	0	0	1696	P1-1-43	0	-
44	2.26923	2.32586	Bb4	73	62	0	0	1785	P1-1-44	0	-
45	2.27244	2.33868	Bb3	73	63	0	0	1785	P1-1-45	0	-
46	2.32906	2.41026	D5	77	64	0	0	1875	P1-1-46	0	-
47	2.36539	2.41881	D4	66	59	0	0	1875	P1-1-47	0	-
48	2.41667	2.47436	Bb4	78	66	0	0	1964	P1-1-48	0	-
49	2.46154	2.48825	Bb3	68	69	0	0	1964	P1-1-49	0	-
50	2.48291	2.51069	G#4	82	68	0	0	2053	P1-1-50	0	-
51	2.51282	2.54915	D4	66	65	0	0	2053	P1-1-51	0	-
52	2.59829	2.67308	F5	84	64	0	0	2142	P1-1-52	0	-
53	2.61432	2.66453	D4	76	60	0	0	2142	P1-1-53	0	-
54	2.67308	2.76389	D5	81	64	0	0	2232	P1-1-54	0	-
55	2.70299	2.74146	F4	71	64	0	0	2232	P1-1-55	0	-
56	2.7671	2.84402	F5	84	64	0	0	2321	P1-1-56	0	-
57	2.77137	2.84081	D4	72	55	0	0	2321	P1-1-57	0	-
58	2.84402	2.93483	G#5	75	64	0	0	2410	P1-1-58	0	-
59	2.87073	2.90812	F4	75	61	0	0	2410	P1-1-59	0	-
60	2.92628	2.99039	F5	80	62	0	0	2500	P1-1-60	0	-
61	2.95299	2.99787	D4	64	64	0	0	2500	P1-1-61	0	-
62	2.99893	3.03099	F4	63	68	0	0	2589	P1-1-63	0	-
63	3.01175	3.04594	D5	77	66	0	0	2589	P1-1-62	0	-
64	3.09936	3.18911	F4	75	59	0	0	2678	P1-1-65	0	-
65	3.10364	3.18804	G#5	81	64	0	0	2678	P1-1-64	0	-
66	3.19552	3.27137	F5	82	63	0	0	2767	P1-1-66	0	-
67	3.20086	3.23398	G#4	69	66	0	0	2767	P1-1-67	0	-
68	3.27992	3.32906	F4	51	64	0	0	2857	P1-1-69	0	-
69	3.2906	3.36539	G#5	80	64	0	0	2857	P1-1-68	0	-
70	3.36539	3.45513	Bb5	89	66	0	0	2946	P1-1-70	0	-
71	3.36646	3.41988	G#4	65	62	0	0	2946	P1-1-71	0	-
72	3.43483	3.4797	F4	57	66	0	0	3035	P1-1-73	0	-
73	3.44765	3.51496	G#5	83	65	0	0	3035	P1-1-72	0	-
74	3.50107	3.52564	G#4	71	71	0	0	3125	P1-1-75	0	-
75	3.5171	3.57265	F5	82	62	0	0	3125	P1-1-74	0	-
76	3.62714	3.71154	Bb5	93	65	0	0	3214	P1-1-76	0	-
77	3.63462	3.69231	D5	75	63	0	0	3214	P1-1-77	0	-
78	3.71368	3.79381	G#5	84	62	0	0	3303	P1-1-78	0	-
79	3.71795	3.77564	F5	77	58	0	0	3303	P1-1-79	0	-
80	3.78953	3.86753	D5	76	65	0	0	3392	P1-1-81	0	-
81	3.80342	3.87928	Bb5	90	64	0	0	3392	P1-1-80	0	-
