//Version: PianoRoll_v170101
0	0.294872	0.336539	G#5	100	67	0
1	0.299146	0.33547	D6	97	67	0
2	0.303419	0.327992	F6	93	68	0
3	0.303419	0.325855	G#6	84	75	0
4	0.304487	0.351496	G#4	99	64	0
5	0.309829	0.349359	F4	93	67	0
6	0.310898	0.365385	Bb3	85	66	0
7	0.321582	0.352564	D4	80	69	0
8	0.727565	0.77671	Bb3	75	50	0
9	0.738249	0.791667	G#2	31	53	0
10	0.810898	0.897437	A3	73	57	0
11	0.840813	0.891026	D3	36	55	0
12	0.904915	0.952992	Bb2	66	63	0
13	0.907052	0.998933	Bb3	73	61	0
14	0.977565	1.05128	D4	70	60	0
15	0.992522	1.04167	D3	61	66	0
16	1.04167	1.10257	F4	65	62	0
17	1.12821	1.1688	D3	69	69	0
18	1.15598	1.21474	D4	54	57	0
19	1.2094	1.23932	F3	59	65	0
20	1.2297	1.2938	F4	70	60	0
21	1.2671	1.36966	D3	65	52	0
22	1.32692	1.40598	G#4	71	61	0
23	1.36645	1.50214	F3	56	62	0
24	1.40705	1.45299	F4	72	64	0
25	1.48077	1.51282	D4	70	67	0
26	1.49466	1.54487	D3	49	58	0
27	1.57799	1.64744	G#4	77	63	0
28	1.59188	1.63034	E3	51	57	0
29	1.59188	1.63889	F3	55	64	0
30	1.6656	1.74359	F4	75	59	0
31	1.67308	1.72222	G#3	68	65	0
32	1.75107	1.79915	F3	63	66	0
33	1.75214	1.82586	G#4	75	61	0
34	1.83654	1.91453	Bb4	75	63	0
35	1.84188	1.88248	G#3	63	65	0
36	1.91133	1.97222	G#4	69	62	0
37	1.91346	1.95513	F3	56	59	0
38	1.95727	1.98718	G#3	73	70	0
39	1.9765	2.01389	F4	74	67	0
40	2.07693	2.15492	Bb4	80	65	0
41	2.08868	2.15919	Bb3	73	59	0
42	2.17522	2.25962	G#4	77	61	0
43	2.18483	2.22757	D4	63	62	0
44	2.26923	2.32586	Bb4	73	62	0
45	2.27244	2.33868	Bb3	73	63	0
46	2.32906	2.41026	D5	77	64	0
47	2.36539	2.41881	D4	66	59	0
48	2.41667	2.47436	Bb4	78	66	0
49	2.46154	2.48825	Bb3	68	69	0
50	2.48291	2.51069	G#4	82	68	0
51	2.51282	2.54915	D4	66	65	0
52	2.59829	2.67308	F5	84	64	0
53	2.61432	2.66453	D4	76	60	0
54	2.67308	2.76389	D5	81	64	0
55	2.70299	2.74146	F4	71	64	0
56	2.7671	2.84402	F5	84	64	0
57	2.77137	2.84081	D4	72	55	0
58	2.84402	2.93483	G#5	75	64	0
59	2.87073	2.90812	F4	75	61	0
60	2.92628	2.99039	F5	80	62	0
61	2.95299	2.99787	D4	64	64	0
62	2.99893	3.03099	F4	63	68	0
63	3.01175	3.04594	D5	77	66	0
64	3.09936	3.18911	F4	75	59	0
65	3.10364	3.18804	G#5	81	64	0
66	3.19552	3.27137	F5	82	63	0
67	3.20086	3.23398	G#4	69	66	0
68	3.27992	3.32906	F4	51	64	0
69	3.2906	3.36539	G#5	80	64	0
70	3.36539	3.45513	Bb5	89	66	0
71	3.36646	3.41988	G#4	65	62	0
72	3.43483	3.4797	F4	57	66	0
73	3.44765	3.51496	G#5	83	65	0
74	3.50107	3.52564	G#4	71	71	0
75	3.5171	3.57265	F5	82	62	0
76	3.62714	3.71154	Bb5	93	65	0
77	3.63462	3.69231	D5	75	63	0
78	3.71368	3.79381	G#5	84	62	0
79	3.71795	3.77564	F5	77	58	0
80	3.78953	3.86753	D5	76	65	0
81	3.80342	3.87928	Bb5	90	64	0
82	3.87928	3.97329	D6	77	63	0
83	3.88889	3.95513	F5	83	64	0
84	3.95834	4.02992	Bb5	87	66	0
85	3.98611	4.05129	D5	73	65	0
86	4.0406	4.09936	G#5	87	61	0
87	4.05449	4.1015	F5	76	63	0
88	4.1421	4.21475	D6	88	65	0
89	4.15599	4.24894	F5	64	63	0
90	4.24146	4.32906	Bb5	89	62	0
91	4.24894	4.31731	G#5	80	60	0
92	4.32906	4.40385	F5	74	63	0
93	4.3312	4.40706	D6	84	66	0
94	4.40171	4.5	F6	79	62	0
95	4.42415	4.48825	G#5	79	63	0
96	4.48825	4.56197	D6	81	66	0
97	4.50855	4.58441	F5	77	65	0
98	4.5609	4.59829	Bb5	85	66	0
99	4.578	4.6015	G#5	79	71	0
100	4.66453	4.73932	F6	102	58	0
101	4.74359	4.85577	D6	90	66	0
102	4.84082	4.91347	F6	96	65	0
103	4.90492	5.04808	G#6	90	65	0
104	4.99466	5.0812	G#5	91	65	0
105	4.99894	5.07693	F5	87	61	0
106	4.99894	5.09082	F6	95	63	0
107	5.08761	5.15492	D6	89	67	0
108	5.20727	5.54488	F5	100	63	0
109	5.20941	5.5577	D5	91	68	0
110	5.21795	5.31197	Bb5	89	65	0
111	5.30877	5.41026	A5	93	65	0
112	5.40599	5.49894	Bb5	89	64	0
113	5.47116	5.57586	D6	77	67	0
114	5.55556	5.61539	F6	94	62	0
115	5.64851	5.7233	D6	85	62	0
116	5.72864	5.81838	F6	105	65	0
117	5.82693	5.92415	D6	92	64	0
118	5.9124	5.99253	F6	92	64	0
119	5.98932	6.10471	G#6	85	66	0
120	6.07266	6.1656	F6	85	63	0
121	6.07372	6.16026	F5	82	61	0
122	6.07586	6.16454	G#5	86	63	0
123	6.1656	6.21795	D6	80	61	0
124	6.28313	6.36325	Bb5	88	64	0
125	6.28954	6.52992	F5	90	65	0
126	6.29701	6.55449	D5	88	68	0
127	6.37501	6.453	A5	82	62	0
128	6.45941	6.55129	Bb5	89	64	0
129	6.53847	6.62394	D6	83	66	0
130	6.62287	6.72757	F6	86	62	0
131	6.70086	6.75962	D6	80	62	0
132	6.82266	6.89851	F5	92	64	0
133	6.90599	7.00321	D5	81	64	0
134	6.99146	7.07693	F5	90	64	0
135	7.06625	7.22223	G#5	85	64	0
136	7.17522	7.25321	F5	94	63	0
137	7.17629	7.24467	F4	78	62	0
138	7.17949	7.24467	G#4	82	63	0
139	7.25642	7.31945	D5	88	67	0
140	7.37608	7.46689	Bb4	86	64	0
141	7.38355	7.70193	F4	92	63	0
142	7.3889	7.71368	D4	83	63	0
143	7.46689	7.56945	A4	85	63	0
144	7.5609	7.66133	Bb4	80	63	0
145	7.62928	7.73719	D5	84	68	0
146	7.72437	7.7874	F5	89	63	0
147	7.81518	7.89424	D5	87	57	0
148	7.90706	7.98291	F5	98	56	0
149	8.01176	8.10257	D5	91	63	0
150	8.0983	8.17949	F5	87	64	0
151	8.16988	8.29702	G#5	80	63	0
152	8.26817	8.33334	F5	88	64	0
153	8.27885	8.36539	G#4	79	62	0
154	8.28206	8.33334	F4	66	57	0
155	8.34296	8.40492	D5	86	62	0
156	8.453	8.53633	Bb4	86	64	0
157	8.48398	8.55236	F4	85	66	0
158	8.49039	8.56518	D4	85	64	0
159	8.54702	8.64317	A4	88	62	0
160	8.62821	8.72437	Bb4	84	63	0
161	8.70086	8.77672	D5	87	64	0
162	8.80556	8.92629	F5	93	64	0
163	8.89317	8.93911	D5	90	65	0
164	9.14638	9.19338	G#4	96	64	0
165	9.15065	9.18911	F5	95	66	0
166	9.15279	9.17415	G#5	82	73	0
167	9.15599	9.18697	D5	90	68	0
168	9.16133	9.21689	Bb3	90	66	0
169	9.1624	9.2265	Bb2	89	64	0
170	9.17095	9.23078	D3	81	66	0
171	9.17202	9.22544	F3	88	68	0
172	9.20941	9.21048	C#5	36	127	0
173	9.48933	9.55877	Bb2	77	59	0
174	9.52031	9.59082	Bb3	70	42	0
175	9.54274	9.57907	A3	65	80	0
176	9.6015	9.66774	A3	69	63	0
177	9.6998	9.79915	Bb2	79	58	0
178	9.70727	9.81411	Bb3	84	57	0
179	9.79702	9.89745	A3	80	58	0
180	9.88249	9.95834	C4	77	64	0
181	9.88462	9.97757	D3	86	67	0
182	9.97971	10.0545	Bb3	82	64	0
183	10.0609	10.1293	Eb4	79	64	0
184	10.0748	10.1774	F3	68	66	0
185	10.1763	10.2799	D4	77	57	0
186	10.2564	10.3162	Bb3	74	62	0
187	10.266	10.3387	G4	83	63	0
188	10.3419	10.4316	F4	85	62	0
189	10.4274	10.5086	D4	86	62	0
190	10.4348	10.5128	Bb4	86	65	0
191	10.5406	10.6357	A4	74	62	0
192	10.5791	10.5812	G4	34	127	0
193	10.6026	10.6667	F4	87	65	0
194	10.6271	10.6987	C5	84	62	0
195	10.718	10.844	Bb4	88	64	0
196	10.7821	10.8451	G#4	92	60	0
197	10.7949	10.8536	Eb5	84	63	0
198	10.8889	10.9979	D5	86	62	0
199	10.969	11.0257	G#4	86	63	0
200	10.969	11.0353	Bb4	81	62	0
201	10.9851	11.0524	G5	89	62	0
202	11.0759	11.1848	F5	89	64	0
203	11.1688	11.2404	G#4	86	63	0
204	11.1752	11.2521	Bb5	86	64	0
205	11.1774	11.2554	Bb4	76	59	0
206	11.2703	11.4049	A5	91	63	0
207	11.3846	11.5342	C6	90	64	0
208	11.406	11.4701	G#4	75	62	0
209	11.421	11.4594	Bb4	60	62	0
210	11.5064	11.5887	Bb5	100	64	0
211	11.8654	12.1432	Bb5	72	38	0
212	11.9092	12.016	Bb4	33	59	0
213	11.9167	12.0449	Eb4	36	58	0
214	11.9338	12.0299	G4	36	60	0
215	12.0898	12.3622	G5	64	53	0
216	12.2992	12.5235	Eb5	72	55	0
217	12.5054	12.6998	D5	74	60	0
218	12.5096	12.5972	Bb4	32	62	0
219	12.5171	12.6111	F4	28	62	0
220	12.5289	12.5855	Bb3	28	55	0
221	12.5321	12.6015	G#4	43	62	0
222	12.7073	12.9231	F5	70	60	0
223	12.8996	13.0032	Bb5	80	64	0
224	13.1314	13.3974	Bb5	69	57	0
225	13.1667	13.3301	Bb4	36	51	0
226	13.172	13.3483	Eb4	44	61	0
227	13.1742	13.3355	G4	41	62	0
228	13.3387	13.5257	G5	70	61	0
229	13.5406	13.6165	Eb5	74	56	0
230	13.75	13.9263	Eb5	75	60	0
231	13.9487	14.2083	G5	81	61	0
232	14.1442	14.1977	C5	54	49	0
233	14.1496	14.1998	Bb4	48	63	0
234	14.1507	14.2863	C6	85	63	0
235	14.1581	14.2297	E4	48	58	0
236	14.171	14.2116	G4	35	55	0
237	14.3739	14.7105	C6	73	50	0
238	14.4007	14.5406	C5	41	58	0
239	14.4017	14.5673	F4	53	63	0
240	14.4113	14.5844	G#4	46	62	0
241	14.5887	14.9701	G#5	79	34	0
242	14.8013	15.0438	F5	89	63	0
243	14.8259	14.828	F#5	29	127	0
244	14.9957	15.2511	E5	87	62	0
245	14.9989	15.1517	C4	51	61	0
246	15.0011	15.1122	C5	58	60	0
247	15.0171	15.1891	Bb4	50	62	0
248	15.0257	15.1774	G4	48	60	0
249	15.1987	15.4658	G5	90	59	0
250	15.3964	15.5257	C6	93	65	0
251	15.6197	16.0086	C6	82	39	0
252	15.6378	15.8804	G#4	49	61	0
253	15.6528	15.8654	F4	41	62	0
254	15.6592	15.8227	C5	30	49	0
255	15.8269	16.1389	G#5	77	57	0
256	16.031	16.265	F5	74	59	0
257	16.2564	16.4637	D5	77	59	0
258	16.4594	16.6816	F5	68	62	0
259	16.6549	16.765	Bb4	54	51	0
260	16.6571	16.7725	Bb5	78	64	0
261	16.6635	16.7596	D4	46	55	0
262	16.6731	16.7308	F4	44	61	0
263	16.8878	17.1528	Bb5	73	57	0
264	16.9124	17.0321	Bb4	41	61	0
265	16.9199	17.0684	G4	42	62	0
266	16.9284	17.109	Eb4	49	62	0
267	17.0962	17.3675	G5	67	52	0
268	17.3013	17.5289	Eb5	67	58	0
269	17.5128	17.7457	C5	70	56	0
270	17.5214	17.6763	F4	44	58	0
271	17.5278	17.7137	C4	43	63	0
272	17.5331	17.718	G#3	45	61	0
273	17.7447	17.9915	F5	68	54	0
274	17.9391	18.0876	G#5	67	60	0
275	18.1453	18.2554	G4	49	58	0
276	18.1485	18.4498	Bb4	61	36	0
277	18.1507	18.2767	Eb4	48	60	0
278	18.1539	18.2863	Bb3	46	54	0
279	18.3569	18.5898	Eb5	63	51	0
280	18.5577	18.7073	G5	62	58	0
281	18.7714	18.8537	F4	39	53	0
282	18.7714	18.968	G#4	57	37	0
283	18.781	18.9199	Bb3	33	59	0
284	18.7874	18.875	D4	38	59	0
285	18.9637	19.1848	D5	54	47	0
286	19.1571	19.2543	Bb3	69	57	0
287	19.1731	19.3579	F5	57	55	0
288	19.1838	19.2532	G#4	41	59	0
289	19.3772	19.5716	Bb3	68	57	0
290	19.3825	19.5663	Eb5	57	62	0
291	19.3964	19.4968	G4	46	59	0
292	19.5673	19.8034	G3	72	54	0
293	19.7479	19.9904	Eb3	73	33	0
294	19.7596	19.9145	G5	66	56	0
295	19.9381	20.1731	D3	61	58	0
296	19.9541	20.0321	G#5	68	62	0
297	20.0534	20.1442	G5	73	61	0
298	20.1442	20.3259	F3	53	58	0
299	20.1571	20.1987	G#5	68	61	0
300	20.2372	20.3323	F5	73	57	0
301	20.3323	20.3761	Bb3	66	62	0
302	20.3323	20.4081	Bb5	75	62	0
303	20.4113	20.499	G#5	71	62	0
304	20.5086	20.7393	Bb3	67	60	0
305	20.5225	20.6314	G5	69	58	0
306	20.7254	20.7895	Bb6	76	64	0
307	20.7383	20.9306	G3	68	35	0
308	20.9178	21.0032	Eb3	79	63	0
309	21.1368	21.3355	Eb3	80	63	0
310	21.3216	21.5139	G3	80	63	0
311	21.5075	21.5983	E3	73	59	0
312	21.5128	21.6069	C4	72	64	0
313	21.516	21.6421	G4	74	59	0
314	21.719	21.9509	C4	85	60	0
315	21.906	22.1485	G#3	81	61	0
316	22.0962	22.296	F3	79	60	0
317	22.1101	22.2671	G#4	77	57	0
318	22.2928	22.5182	E3	75	57	0
319	22.2992	22.3846	Bb4	72	63	0
320	22.3985	22.4947	G#4	78	60	0
321	22.4754	22.5609	G3	72	63	0
