//Version: PianoRoll_v170101
0	0.403847	0.426282	G#5	95	73	0
1	0.404915	0.428419	G#6	87	71	0
2	0.405983	0.436966	F6	81	67	0
3	0.419872	0.457265	D4	78	67	0
4	0.420941	0.448718	Bb3	78	68	0
5	0.420941	0.44124	G#4	78	69	0
6	0.428419	0.455129	F4	64	63	0
7	0.790599	0.832266	Bb3	71	64	0
8	0.797009	0.836539	Bb2	60	64	0
9	0.861112	0.912394	D3	76	59	0
10	0.879274	0.927351	A3	63	59	0
11	0.93483	0.982907	Bb2	74	62	0
12	0.946582	1	Bb3	71	61	0
13	1.02351	1.05769	D3	72	65	0
14	1.03205	1.08547	D4	61	66	0
15	1.11004	1.15812	D3	90	62	0
16	1.11218	1.14957	F4	57	66	0
17	1.18483	1.27244	D4	67	52	0
18	1.19658	1.23932	F3	74	66	0
19	1.26068	1.35257	F4	71	63	0
20	1.27457	1.32479	D3	70	65	0
21	1.35684	1.44124	G#4	71	61	0
22	1.36004	1.40064	F3	54	64	0
23	1.43483	1.46368	D3	69	61	0
24	1.44765	1.48398	F4	51	63	0
25	1.5	1.53312	F3	73	67	0
26	1.50534	1.54915	D4	78	66	0
27	1.60043	1.64103	F3	80	66	0
28	1.60363	1.67522	G#4	79	63	0
29	1.67842	1.73718	G#3	75	63	0
30	1.71261	1.78419	F4	60	58	0
31	1.76282	1.82265	F3	67	59	0
32	1.77885	1.83868	G#4	73	59	0
33	1.83761	1.90492	G#3	75	63	0
34	1.86859	1.9391	Bb4	70	62	0
35	1.92308	1.96154	F3	60	65	0
36	1.96047	1.99787	G#4	64	65	0
37	1.9968	2.02564	G#3	62	62	0
38	2.01816	2.05663	F4	69	66	0
39	2.08975	2.13248	Bb3	78	63	0
40	2.09829	2.14316	Bb4	76	64	0
41	2.17308	2.21154	D4	76	67	0
42	2.1891	2.22757	G#4	71	63	0
43	2.25748	2.30663	Bb3	70	61	0
44	2.26496	2.33227	Bb4	72	62	0
45	2.34295	2.41881	D5	66	61	0
46	2.3515	2.39744	D4	61	65	0
47	2.41346	2.45299	Bb3	70	65	0
48	2.41774	2.45299	Bb4	66	67	0
49	2.49573	2.52671	D4	70	67	0
50	2.49573	2.53312	G#4	70	65	0
51	2.5844	2.63889	D4	95	65	0
52	2.59081	2.65064	F5	86	64	0
53	2.68697	2.76175	D5	74	61	0
54	2.7094	2.74466	F4	75	67	0
55	2.7703	2.84081	F5	69	65	0
56	2.77137	2.83654	D4	70	63	0
57	2.84829	2.90705	F4	61	63	0
58	2.85364	2.92735	G#5	72	62	0
59	2.92308	2.96475	F5	63	68	0
60	2.93697	2.96047	D4	53	66	0
61	2.97329	3.01282	D5	72	66	0
62	3.02458	3.0812	F4	54	80	0
63	3.07265	3.15278	G#5	83	62	0
64	3.0812	3.14744	F4	44	64	0
65	3.16133	3.23077	F5	75	60	0
66	3.19017	3.22436	G#4	77	64	0
67	3.23291	3.3077	G#5	76	62	0
68	3.23825	3.32906	F4	66	80	0
69	3.31731	3.39637	Bb5	78	64	0
70	3.32265	3.37928	G#4	69	59	0
71	3.39637	3.43804	G#5	68	66	0
72	3.44658	3.48291	F5	71	69	0
73	3.45727	3.49252	G#4	42	57	0
74	3.5406	3.62287	Bb5	84	64	0
75	3.55342	3.61432	D5	83	61	0
76	3.61646	3.65171	C#5	19	80	0
77	3.63035	3.69124	F5	64	61	0
78	3.63035	3.67842	G#5	85	53	0
79	3.72329	3.76389	D5	65	65	0
80	3.72757	3.79701	Bb5	70	64	0
81	3.79594	3.83654	F5	80	63	0
