// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.242521	C2	36	82	0	0	C2	36	96	
1	0.426282	C3	48	65	2	0.0852273	C3	48	96	
2	0.538461	G3	55	68	3	0.170455	G3	55	96	
3	0.624999	C4	60	72	4	0.255682	C4	60	96	
4	0.694444	E4	64	72	5	0.340909	E4	64	115	
5	0.778845	C4	60	62	6	0.426136	C4	60	96	
6	0.882478	G4	67	62	7	0.511364	G4	67	96	
7	0.884615	A4	69	60	*	-1	*	-1	-1	
8	0.944443	C5	72	76	8	0.596591	C5	72	96	
9	1.01068	E5	76	71	9	0.681818	E5	76	115	
10	1.08654	C5	72	69	10	0.767045	C5	72	96	
11	1.17521	G5	79	74	11	0.852272	G5	79	96	
12	1.24252	C6	84	75	12	0.9375	C6	84	96	
13	1.32479	F6	89	74	13	1.02273	E6	88	115	
14	1.38141	C6	84	64	14	1.10795	C6	84	96	
15	1.47115	G6	91	80	15	1.19318	G6	91	96	
16	1.52991	C7	96	73	16	1.27841	C7	96	96	
17	1.61218	E7	100	83	17	1.36364	E7	100	115	
18	1.6891	C7	96	80	18	1.44886	C7	96	96	
19	1.76602	G6	91	77	19	1.53409	G6	91	96	
20	1.83547	C6	84	76	20	1.61932	C6	84	96	
21	1.9156	E6	88	86	21	1.70454	E6	88	115	
22	1.99252	C6	84	71	22	1.78977	C6	84	96	
23	2.08119	G5	79	77	23	1.875	G5	79	96	
24	2.17094	C5	72	73	24	1.96023	C5	72	96	
25	2.25213	E5	76	80	25	2.04545	E5	76	115	
26	2.34508	C5	72	74	26	2.13068	C5	72	96	
27	2.42948	G4	67	72	27	2.21591	G4	67	96	
28	2.51068	C4	60	74	28	2.30114	C4	60	96	
29	2.58974	E4	64	79	29	2.38636	E4	64	115	
30	2.77457	G3	55	77	31	2.55682	G3	55	96	
31	2.86966	C3	48	77	32	2.64204	C3	48	96	
32	2.97649	F1	29	86	33	2.72727	F1	29	96	
