// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.51576	G#3	56	35	*	-1	*	-1	-1	
1	1.51843	C4	60	42	*	-1	*	-1	-1	
2	1.52911	Eb3	51	38	*	-1	*	-1	-1	
3	1.54247	G#2	44	33	*	-1	*	-1	-1	
4	1.55315	G#1	32	41	*	-1	*	-1	-1	
5	2.82852	G#2	44	26	*	-1	*	-1	-1	
6	2.83654	G#1	32	30	*	-1	*	-1	-1	
7	3.88889	G#2	44	34	*	-1	*	-1	-1	
8	3.90758	G#1	32	34	*	-1	*	-1	-1	
9	5.02804	G#1	32	33	*	-1	*	-1	-1	
10	5.03472	G#2	44	22	*	-1	*	-1	-1	
11	6.37686	C#3	49	39	*	-1	*	-1	-1	
12	6.38888	G3	55	42	*	-1	*	-1	-1	
13	6.38888	C4	60	54	*	-1	*	-1	-1	
14	6.40491	G#2	44	35	*	-1	*	-1	-1	
15	6.41025	G#1	32	39	*	-1	*	-1	-1	
16	7.05795	Bb3	58	58	*	-1	*	-1	-1	
17	7.64289	G#3	56	59	*	-1	*	-1	-1	
18	7.66292	G#1	32	3	*	-1	*	-1	-1	
19	7.6696	G#2	44	32	*	-1	*	-1	-1	
20	8.34534	C4	60	52	*	-1	*	-1	-1	
21	8.64582	Bb3	58	57	*	-1	*	-1	-1	
22	9.172	G#3	56	45	*	-1	*	-1	-1	
23	9.19203	C3	48	40	*	-1	*	-1	-1	
24	9.20272	Eb3	51	46	*	-1	*	-1	-1	
25	9.22942	G#1	32	27	*	-1	*	-1	-1	
26	9.24011	G#2	44	23	*	-1	*	-1	-1	
27	10.438	G#2	44	23	*	-1	*	-1	-1	
28	10.454	G#1	32	33	*	-1	*	-1	-1	
29	11.6333	G#2	44	30	*	-1	*	-1	-1	
30	11.648	G#1	32	36	*	-1	*	-1	-1	
31	13.0582	G#3	56	47	*	-1	*	-1	-1	
32	13.0889	Eb3	51	47	*	-1	*	-1	-1	
33	13.0956	C3	48	36	*	-1	*	-1	-1	
34	13.1116	G#2	44	25	*	-1	*	-1	-1	
35	13.1317	G#1	32	33	*	-1	*	-1	-1	
36	14.3977	Bb3	58	67	*	-1	*	-1	-1	
37	14.411	G3	55	53	*	-1	*	-1	-1	
38	14.4257	C#3	49	47	*	-1	*	-1	-1	
39	14.4498	G#2	44	32	*	-1	*	-1	-1	
40	14.4524	G#1	32	38	*	-1	*	-1	-1	
41	15.7786	C4	60	69	*	-1	*	-1	-1	
42	15.7839	F#3	54	53	*	-1	*	-1	-1	
43	15.7973	Eb3	51	52	*	-1	*	-1	-1	
44	15.8066	G#2	44	39	*	-1	*	-1	-1	
45	15.8093	G#1	32	42	*	-1	*	-1	-1	
46	17.3544	G#3	56	54	*	-1	*	-1	-1	
47	17.3571	C#4	61	69	*	-1	*	-1	-1	
48	17.3664	F3	53	53	*	-1	*	-1	-1	
49	17.3865	G#2	44	40	*	-1	*	-1	-1	
50	17.3972	G#1	32	41	*	-1	*	-1	-1	
51	18.7647	G#2	44	27	*	-1	*	-1	-1	
52	18.774	G#1	32	39	*	-1	*	-1	-1	
53	20.3152	C#4	61	51	*	-1	*	-1	-1	
54	20.3298	G#3	56	37	*	-1	*	-1	-1	
55	20.3432	F3	53	28	*	-1	*	-1	-1	
56	20.3499	G#2	44	31	*	-1	*	-1	-1	
57	21.031	C4	60	56	*	-1	*	-1	-1	
58	21.039	E3	52	43	*	-1	*	-1	-1	
59	21.6266	C#4	61	65	*	-1	*	-1	-1	
60	21.6279	G#3	56	46	*	-1	*	-1	-1	
61	21.6586	F3	53	37	*	-1	*	-1	-1	
62	21.68	G#2	44	31	*	-1	*	-1	-1	
63	22.1915	Eb4	63	71	*	-1	*	-1	-1	
64	22.2142	C3	48	41	*	-1	*	-1	-1	
65	22.7591	F4	65	61	*	-1	*	-1	-1	
66	22.7671	G#3	56	45	*	-1	*	-1	-1	
67	22.7858	C#3	49	52	*	-1	*	-1	-1	
68	22.7938	G#2	44	14	*	-1	*	-1	-1	
69	23.2719	G4	67	75	*	-1	*	-1	-1	
70	23.3133	Eb3	51	50	*	-1	*	-1	-1	
71	23.8662	G#4	68	75	*	-1	*	-1	-1	
72	23.8809	G#3	56	48	*	-1	*	-1	-1	
73	23.8915	F3	53	43	*	-1	*	-1	-1	
74	24.5486	F4	65	68	*	-1	*	-1	-1	
75	24.6047	C#3	49	31	*	-1	*	-1	-1	
76	25.5261	D4	62	57	*	-1	*	-1	-1	
77	25.5502	G#3	56	35	*	-1	*	-1	-1	
78	25.5635	G#2	44	18	*	-1	*	-1	-1	
79	25.5649	B2	47	38	*	-1	*	-1	-1	
80	26.7254	G#2	44	26	*	-1	*	-1	-1	
81	27.293	F4	65	53	*	-1	*	-1	-1	
82	27.5614	Eb4	63	64	*	-1	*	-1	-1	
83	28.0662	Eb4	63	48	*	-1	*	-1	-1	
84	28.1103	G#3	56	21	*	-1	*	-1	-1	
85	28.121	G#2	44	6	*	-1	*	-1	-1	
86	28.121	C3	48	19	*	-1	*	-1	-1	
87	29.6621	Eb4	63	44	*	-1	*	-1	-1	
88	29.6741	G#3	56	38	*	-1	*	-1	-1	
89	29.7008	Eb3	51	23	*	-1	*	-1	-1	
90	29.7035	C3	48	29	*	-1	*	-1	-1	
91	30.9441	Eb4	63	69	*	-1	*	-1	-1	
92	30.9468	G3	55	48	*	-1	*	-1	-1	
93	30.9588	Bb3	58	57	*	-1	*	-1	-1	
94	30.9668	C#3	49	42	*	-1	*	-1	-1	
95	30.9789	Eb3	51	34	*	-1	*	-1	-1	
96	30.9869	Bb2	46	37	*	-1	*	-1	-1	
97	32.2689	Eb4	63	75	*	-1	*	-1	-1	
98	32.2783	C4	60	70	*	-1	*	-1	-1	
99	32.2796	G#3	56	66	*	-1	*	-1	-1	
100	32.297	C3	48	56	*	-1	*	-1	-1	
101	32.297	Eb3	51	44	*	-1	*	-1	-1	
102	32.301	G#2	44	54	*	-1	*	-1	-1	
103	33.993	C#5	73	77	*	-1	*	-1	-1	
104	34.0157	C#4	61	63	*	-1	*	-1	-1	
105	34.0237	Eb3	51	48	*	-1	*	-1	-1	
106	34.0277	Bb2	46	52	*	-1	*	-1	-1	
107	34.0291	G2	43	48	*	-1	*	-1	-1	
108	35.4567	Eb3	51	30	*	-1	*	-1	-1	
109	35.4701	G2	43	34	*	-1	*	-1	-1	
110	35.4701	Bb2	46	41	*	-1	*	-1	-1	
111	36.672	Eb3	51	22	*	-1	*	-1	-1	
112	36.6773	Bb2	46	25	*	-1	*	-1	-1	
113	36.7	G2	43	25	*	-1	*	-1	-1	
114	37.7911	C#5	73	51	*	-1	*	-1	-1	
115	37.8191	Eb3	51	14	*	-1	*	-1	-1	
116	37.8245	C#4	61	38	*	-1	*	-1	-1	
117	37.8258	G2	43	36	*	-1	*	-1	-1	
118	37.8298	Bb2	46	36	*	-1	*	-1	-1	
119	38.9676	C#5	73	60	*	-1	*	-1	-1	
120	38.9984	Eb3	51	29	*	-1	*	-1	-1	
121	38.9997	C3	48	40	*	-1	*	-1	-1	
122	39.009	G#2	44	32	*	-1	*	-1	-1	
123	39.013	C#4	61	29	*	-1	*	-1	-1	
124	39.7075	C5	72	66	*	-1	*	-1	-1	
125	39.7422	C4	60	44	*	-1	*	-1	-1	
126	40.2884	G#2	44	25	*	-1	*	-1	-1	
127	40.2951	Bb4	70	67	*	-1	*	-1	-1	
128	40.2991	C3	48	44	*	-1	*	-1	-1	
129	40.3031	Eb3	51	37	*	-1	*	-1	-1	
130	40.3271	Bb3	58	42	*	-1	*	-1	-1	
131	40.8934	G#4	68	69	*	-1	*	-1	-1	
132	40.9281	G#3	56	50	*	-1	*	-1	-1	
133	41.668	G#4	68	57	*	-1	*	-1	-1	
134	41.7134	C#3	49	36	*	-1	*	-1	-1	
135	41.7147	G#3	56	31	*	-1	*	-1	-1	
136	41.716	Eb3	51	35	*	-1	*	-1	-1	
137	42.8472	G4	67	56	*	-1	*	-1	-1	
138	42.8766	Eb3	51	35	*	-1	*	-1	-1	
139	42.8832	G3	55	30	*	-1	*	-1	-1	
140	42.8886	C#3	49	36	*	-1	*	-1	-1	
141	43.973	Eb3	51	36	*	-1	*	-1	-1	
142	43.9917	C#3	49	25	*	-1	*	-1	-1	
143	45.1829	G4	67	55	*	-1	*	-1	-1	
144	45.215	G3	55	26	*	-1	*	-1	-1	
145	45.2243	Eb3	51	31	*	-1	*	-1	-1	
146	45.2363	C#3	49	33	*	-1	*	-1	-1	
147	46.3888	G#4	68	45	*	-1	*	-1	-1	
148	46.4156	C3	48	31	*	-1	*	-1	-1	
149	46.4196	G#3	56	24	*	-1	*	-1	-1	
150	46.4222	Eb3	51	26	*	-1	*	-1	-1	
151	47.114	G#3	56	35	*	-1	*	-1	-1	
152	47.1501	G#4	68	45	*	-1	*	-1	-1	
153	47.301	Bb4	70	59	*	-1	*	-1	-1	
154	47.4038	G#4	68	66	*	-1	*	-1	-1	
155	47.4772	Bb4	70	70	*	-1	*	-1	-1	
156	47.5641	G#4	68	67	*	-1	*	-1	-1	
157	47.6442	G4	67	72	*	-1	*	-1	-1	
158	47.739	G#4	68	66	*	-1	*	-1	-1	
159	47.8525	Bb4	70	74	*	-1	*	-1	-1	
160	47.8779	Eb3	51	45	*	-1	*	-1	-1	
161	47.8899	Bb3	58	47	*	-1	*	-1	-1	
162	47.8926	C3	48	36	*	-1	*	-1	-1	
163	48.4121	C5	72	79	*	-1	*	-1	-1	
164	48.4415	C4	60	55	*	-1	*	-1	-1	
165	49.2094	Eb5	75	77	*	-1	*	-1	-1	
166	49.2441	Eb4	63	56	*	-1	*	-1	-1	
167	49.2481	Eb3	51	43	*	-1	*	-1	-1	
168	49.2614	G2	43	44	*	-1	*	-1	-1	
169	50.4326	C#5	73	63	*	-1	*	-1	-1	
170	50.454	C#4	61	44	*	-1	*	-1	-1	
171	50.458	G2	43	35	*	-1	*	-1	-1	
172	50.4594	Eb3	51	44	*	-1	*	-1	-1	
173	51.6119	G2	43	31	*	-1	*	-1	-1	
174	51.6119	Eb3	51	39	*	-1	*	-1	-1	
175	52.7938	C#5	73	58	*	-1	*	-1	-1	
176	52.8205	G2	43	35	*	-1	*	-1	-1	
177	52.8285	Eb3	51	32	*	-1	*	-1	-1	
178	52.8298	Bb4	70	47	*	-1	*	-1	-1	
179	54.021	C#5	73	54	*	-1	*	-1	-1	
180	54.0451	Bb4	70	49	*	-1	*	-1	-1	
181	54.0491	Eb3	51	28	*	-1	*	-1	-1	
182	54.0518	G#2	44	37	*	-1	*	-1	-1	
183	54.598	C5	72	71	*	-1	*	-1	-1	
184	54.6273	G#4	68	41	*	-1	*	-1	-1	
185	55.1415	B4	71	62	*	-1	*	-1	-1	
186	55.1535	G4	67	46	*	-1	*	-1	-1	
187	55.1589	G#2	44	33	*	-1	*	-1	-1	
188	55.1869	Eb3	51	25	*	-1	*	-1	-1	
189	55.7371	C5	72	61	*	-1	*	-1	-1	
190	55.7598	G#4	68	52	*	-1	*	-1	-1	
