// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.507478	C#2	37	77	1	0	C#2	37	115	
1	0.511485	C#1	25	77	0	0	C#1	25	115	
2	2.23557	G#5	80	87	2	0.9375	G#5	80	96	
3	2.24359	B4	71	72	4	0.9375	B4	71	96	
4	2.24626	Eb5	75	74	3	0.9375	Eb5	75	96	
5	4.21073	G#4	68	29	5	2.1875	G#4	68	95	
6	4.79967	C#4	61	31	7	2.5	C#4	61	93	
7	4.82371	F5	77	39	6	2.5	F5	77	93	
8	5.30181	Bb4	70	43	9	2.8125	Bb4	70	92	
9	5.32852	C#5	73	41	8	2.8125	C#5	73	92	
10	5.84668	F#5	78	72	10	3.125	F#5	78	91	
11	5.8547	F#4	66	47	12	3.125	F#4	66	92	
12	5.87873	Eb5	75	59	11	3.125	Eb5	75	92	
13	6.3181	C#4	61	48	15	3.4375	C#4	61	89	
14	6.31944	G#5	80	79	13	3.4375	G#5	80	89	
15	6.34081	Bb4	70	56	14	3.4375	Bb4	70	89	
16	6.7094	F#5	78	80	16	3.75	F#5	78	87	
17	6.72409	B4	71	59	17	3.75	B4	71	87	
18	6.72542	G#4	68	45	18	3.75	G#4	68	87	
19	7.08867	F5	77	82	19	4.0625	F5	77	85	
20	7.09802	F4	65	53	21	4.0625	F4	65	85	
21	7.09935	C#5	73	67	20	4.0625	C#5	73	85	
22	7.43589	C#3	49	51	24	4.375	C#3	49	83	
23	7.44257	F#5	78	72	22	4.375	F#5	78	82	
24	7.46393	G#4	68	59	23	4.375	G#4	68	83	
25	7.80849	Eb5	75	72	25	4.6875	Eb5	75	80	
26	7.83252	Bb4	70	53	26	4.6875	Bb4	70	81	
27	7.83386	F#4	66	43	27	4.6875	F#4	66	81	
28	8.16239	Eb4	63	49	29	5	Eb4	63	78	
29	8.16372	B4	71	57	28	5	B4	71	78	
30	8.48824	F5	77	72	30	5.3125	F5	77	78	
31	8.51495	C#3	49	30	32	5.3125	C#3	49	76	
32	8.51762	F#4	66	45	31	5.3125	F#4	66	76	
33	8.81142	Eb5	75	76	33	5.625	Eb5	75	75	
34	8.82211	G#4	68	52	34	5.625	G#4	68	74	
35	8.85549	F4	65	39	35	5.625	F4	65	74	
36	9.14128	C#5	73	79	36	5.9375	C#5	73	73	
37	9.15464	Bb4	70	70	37	5.9375	Bb4	70	72	
38	9.16666	C#4	61	46	38	5.9375	C#4	61	72	
39	9.44844	Eb5	75	78	39	6.25	Eb5	75	71	
40	9.4658	F4	65	55	40	6.25	F4	65	70	
41	9.47649	C#3	49	44	41	6.25	C#3	49	70	
42	9.77964	B4	71	76	42	6.5625	B4	71	68	
43	9.797	F#4	66	58	43	6.5625	F#4	66	68	
44	9.82638	Eb4	63	44	44	6.5625	Eb4	63	68	
45	10.1068	Eb5	75	74	45	6.875	Eb5	75	66	
46	10.1215	G#4	68	62	46	6.875	G#4	68	65	
47	10.1269	B3	59	44	47	6.875	B3	59	65	
48	10.4327	C#5	73	73	48	7.1875	C#5	73	64	
49	10.4527	Eb4	63	53	49	7.1875	Eb4	63	63	
50	10.454	C#3	49	42	50	7.1875	C#3	49	63	
51	10.7385	B4	71	71	51	7.5	B4	71	62	
52	10.7786	F4	65	50	52	7.5	F4	65	61	
53	10.7973	C#4	61	36	53	7.5	C#4	61	61	
54	10.9241	B4	71	13	*	-1	*	-1	-1	
55	11.0951	Bb4	70	67	54	7.8125	Bb4	70	59	
56	11.0977	F#4	66	60	55	7.8125	F#4	66	59	
57	11.1071	Bb3	58	52	56	7.8125	Bb3	58	59	
58	11.4797	B4	71	60	57	8.125	B4	71	57	
59	11.4971	C#4	61	42	58	8.125	C#4	61	57	
60	11.5171	C#2	37	30	59	8.125	C#2	37	57	
61	11.9498	G#4	68	56	60	8.4375	G#4	68	55	
62	11.9805	Eb4	63	41	61	8.4375	Eb4	63	54	
63	12.0125	B3	59	29	62	8.4375	B3	59	54	
64	12.4759	B4	71	62	63	8.75	B4	71	52	
65	12.5053	G#3	56	40	65	8.75	G#3	56	52	
66	12.5067	F4	65	45	64	8.75	F4	65	52	
67	13.6845	Bb4	70	47	66	9.0625	Bb4	70	50	
68	13.6912	C#2	37	33	68	9.0625	C#2	37	50	
69	13.7032	B3	59	34	67	9.0625	B3	59	50	
70	17.4679	F#2	42	26	69	11.25	F#2	42	49	
71	17.9207	C#3	49	40	70	11.5625	C#3	49	49	
72	18.2786	G#3	56	45	71	11.875	G#3	56	49	
73	18.6298	F#3	54	42	72	12.1875	F#3	54	49	
74	18.7847	G#3	56	47	73	12.3438	G#3	56	49	
75	18.973	Bb3	58	40	74	12.5	Bb3	58	49	
76	19.3229	C#3	49	46	75	12.8125	C#3	49	49	
77	19.6915	F#2	42	44	76	13.125	F#2	42	49	
78	20.0521	C#3	49	45	77	13.4375	C#3	49	49	
79	20.41	G#3	56	45	78	13.75	G#3	56	49	
80	20.7545	F#3	54	42	79	14.0625	F#3	54	49	
81	20.8988	G#3	56	47	80	14.2188	G#3	56	49	
82	21.0977	Bb3	58	48	81	14.375	Bb3	58	49	
83	21.4637	C#4	61	40	82	14.6875	C#4	61	49	
84	21.9231	F#2	42	36	83	15	F#2	42	49	
85	22.2903	C#3	49	43	84	15.3125	C#3	49	49	
86	22.6335	G#3	56	41	85	15.625	G#3	56	49	
87	22.9954	F#3	54	45	86	15.9375	F#3	54	49	
88	23.1397	G#3	56	42	87	16.0938	G#3	56	49	
89	23.3413	Bb3	58	39	88	16.25	Bb3	58	49	
90	23.6926	C#3	49	47	89	16.5625	C#3	49	49	
91	24.0745	F#2	42	45	90	16.875	F#2	42	49	
92	24.4417	C#3	49	46	91	17.1875	C#3	49	49	
93	24.7956	G#3	56	51	92	17.5	G#3	56	49	
94	25.1682	F#3	54	45	93	17.8125	F#3	54	49	
95	25.3058	G#3	56	49	94	17.9688	G#3	56	49	
96	25.5128	Bb3	58	49	95	18.125	Bb3	58	49	
97	25.8961	C#4	61	38	96	18.4375	C#4	61	49	
98	26.3635	F#2	42	42	97	18.75	F#2	42	49	
99	26.7267	C#3	49	49	98	19.0625	C#3	49	49	
100	27.098	G#3	56	54	99	19.375	G#3	56	49	
101	27.5107	F#3	54	53	102	19.6875	F#3	54	49	
102	27.5454	C#5	73	75	101	19.6875	C#5	73	49	
103	27.5587	Bb4	70	57	100	19.6875	Bb4	70	49	
104	27.699	G#3	56	48	103	19.8438	G#3	56	49	
105	27.9073	Bb3	58	38	104	20	Bb3	58	49	
106	28.2972	C#3	49	35	105	20.3125	C#3	49	49	
107	28.6618	F#2	42	41	106	20.625	F#2	42	49	
108	29.0331	A4	69	52	107	20.9375	A4	69	49	
109	29.0358	C5	72	63	108	20.9375	C5	72	49	
110	29.0505	C#3	49	42	109	20.9375	C#3	49	49	
111	29.3883	C#5	73	74	111	21.25	C#5	73	49	
112	29.4017	Bb4	70	68	110	21.25	Bb4	70	49	
113	29.4057	G#3	56	45	112	21.25	G#3	56	49	
114	29.6995	F5	77	61	113	21.5625	F5	77	49	
115	29.7516	Eb5	75	71	116	21.6263	Eb5	75	49	
116	29.7596	B4	71	49	115	21.6263	B4	71	49	
117	29.7649	F#3	54	42	114	21.5625	F#3	54	49	
118	29.9385	G#3	56	45	117	21.7188	G#3	56	49	
119	30.1028	C#5	73	75	119	21.875	C#5	73	49	
120	30.1188	Bb4	70	61	118	21.875	Bb4	70	49	
121	30.1282	Bb3	58	48	120	21.875	Bb3	58	49	
122	30.462	Bb4	70	72	122	22.1875	Bb4	70	80	
123	30.4687	F#4	66	63	121	22.1875	F#4	66	80	
124	30.4874	C#4	61	40	123	22.1875	C#4	61	80	
125	30.9228	F#2	42	32	126	22.5	F#2	42	80	
126	31.0296	Eb5	75	63	124	22.5	Eb5	75	80	
127	31.0323	F#5	78	65	125	22.5	F#5	78	80	
128	31.457	Bb4	70	66	128	22.8125	Bb4	70	80	
129	31.4596	F#4	66	60	127	22.8125	F#4	66	80	
130	31.4663	C#3	49	41	129	22.8125	C#3	49	80	
131	31.7962	F3	53	42	132	23.125	G#3	56	80	
132	31.7975	Eb5	75	67	131	23.125	Eb5	75	80	
133	31.8122	B4	71	61	130	23.125	B4	71	80	
134	32.1407	F#3	54	43	135	23.4375	F#3	54	80	
135	32.1541	Bb4	70	60	133	23.4375	Bb4	70	80	
136	32.1541	C#5	73	67	134	23.4375	C#5	73	80	
137	32.317	G#3	56	49	136	23.5938	G#3	56	80	
138	32.4866	Bb3	58	44	139	23.75	Bb3	58	80	
139	32.5026	F#4	66	66	138	23.75	F#4	66	80	
140	32.5066	C#4	61	54	137	23.75	C#4	61	80	
141	32.8499	B4	71	66	141	24.0625	B4	71	80	
142	32.8605	G#4	68	59	140	24.0625	G#4	68	80	
143	32.8739	C#3	49	40	142	24.0625	C#3	49	80	
144	33.2278	Bb4	70	66	143	24.375	Bb4	70	80	
145	33.2385	F#2	42	38	145	24.375	F#2	42	80	
146	33.2412	F#4	66	59	144	24.375	F#4	66	80	
147	33.5964	C#3	49	52	146	24.6875	C#3	49	80	
148	33.9476	G#3	56	57	147	25	G#3	56	80	
149	34.2962	F#3	54	49	149	25.3125	F#3	54	80	
150	34.2975	E4	64	72	148	25.3125	E4	64	80	
151	34.4658	G#3	56	54	150	25.4688	G#3	56	80	
152	34.6487	Bb3	58	64	151	25.625	Bb3	58	80	
153	35.0147	C#4	61	54	152	25.9375	C#4	61	80	
154	35.1549	Eb4	63	63	153	26.25	Eb4	63	80	
155	35.2537	B4	71	68	155	26.332	B4	71	80	
156	35.3378	F#2	42	54	154	26.25	F#2	42	80	
157	35.442	F#5	78	74	156	26.4154	F#5	78	80	
158	35.7839	F#3	54	52	157	26.5625	F#3	54	80	
159	36.1351	C#4	61	52	158	26.875	C#4	61	80	
160	36.2967	F#4	66	68	159	27.1875	F#4	66	80	
161	36.4757	F#5	78	80	*	-1	*	-1	-1	
162	36.4823	Eb5	75	67	*	-1	*	-1	-1	
163	36.4957	B3	59	47	160	27.1875	B3	59	80	
164	36.6586	C#4	61	46	161	27.3438	C#4	61	80	
165	36.8536	Eb4	63	42	162	27.5	Eb4	63	80	
166	37.2115	F#3	54	45	165	27.8125	F#3	54	80	
167	37.5814	F#2	42	44	166	28.125	F#2	42	80	
168	37.9514	F5	77	72	168	28.4375	F5	77	80	
169	37.962	F#3	54	42	169	28.4375	F#3	54	80	
170	37.9767	D5	74	55	167	28.4375	D5	74	80	
171	38.3066	F#5	78	77	171	28.75	F#5	78	80	
172	38.3226	C#4	61	48	172	28.75	C#4	61	80	
173	38.3239	Eb5	75	71	170	28.75	Eb5	75	80	
174	38.6044	Bb5	82	68	173	29.0625	Bb5	82	80	
175	38.6511	G#5	80	71	176	29.1263	G#5	80	80	
176	38.6712	B3	59	49	174	29.0625	B3	59	80	
177	38.6752	F5	77	63	175	29.1263	F5	77	80	
178	38.8368	C#4	61	50	177	29.2188	C#4	61	80	
179	39.005	F#5	78	76	179	29.375	F#5	78	80	
180	39.0264	Eb5	75	69	178	29.375	Eb5	75	80	
181	39.0358	Eb4	63	48	180	29.375	Eb4	63	80	
182	39.3723	Eb5	75	78	182	29.6875	Eb5	75	80	
183	39.383	B4	71	67	181	29.6875	B4	71	80	
184	39.395	F#4	66	50	183	29.6875	F#4	66	80	
185	39.8077	F#2	42	37	186	30	F#2	42	80	
186	39.9065	B5	83	73	185	30	B5	83	80	
187	39.9185	G#5	80	65	184	30	G#5	80	80	
188	40.3726	Eb5	75	74	188	30.3125	Eb5	75	80	
189	40.3819	F#3	54	46	189	30.3125	F#3	54	80	
190	40.3872	B4	71	60	187	30.3125	B4	71	80	
191	40.7278	F5	77	80	191	30.625	F5	77	80	
192	40.7411	C#5	73	75	190	30.625	C#5	73	80	
193	40.7438	C#4	61	51	192	30.625	C#4	61	80	
194	41.1151	F#5	78	68	194	30.9375	F#5	78	80	
195	41.1164	B3	59	37	195	30.9375	B3	59	80	
196	41.1324	Eb5	75	53	193	30.9375	Eb5	75	80	
197	41.3007	C#4	61	54	196	31.0938	C#4	61	80	
198	41.4757	B4	71	71	198	31.25	B4	71	80	
199	41.505	Eb4	63	44	199	31.25	Eb4	63	80	
200	41.5077	F#4	66	56	197	31.25	F#4	66	80	
201	41.8202	C5	72	77	201	31.5625	C5	72	55	
202	41.8322	A4	69	71	200	31.5625	A4	69	55	
203	41.8389	F#3	54	49	202	31.5625	F#3	54	55	
204	42.2035	Eb5	75	78	203	31.875	Eb5	75	58	
205	42.2062	B4	71	61	204	31.875	B4	71	58	
206	42.2275	F#2	42	38	205	31.875	F#2	42	58	
207	42.5761	C#5	73	76	206	32.1875	C#5	73	61	
208	42.5961	Bb4	70	68	207	32.1875	Bb4	70	61	
209	42.6028	C#3	49	48	208	32.1875	C#3	49	61	
210	42.9433	C#4	61	67	209	32.5	C#4	61	65	
211	42.9647	G#3	56	52	210	32.5	G#3	56	65	
