// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.510683	G#4	68	66	*	-1	*	-1	-1	
1	0.584401	G4	67	63	*	-1	*	-1	-1	
2	0.643162	G#4	68	64	0	0	G#4	68	100	
3	1.02564	C4	60	48	2	0.25	C4	60	100	
4	1.02885	G#3	56	52	1	0.25	G#3	56	100	
5	1.39637	C4	60	47	4	0.5	C4	60	100	
6	1.39743	G#3	56	48	3	0.5	G#3	56	100	
7	1.77137	G#3	56	51	5	0.75	G#3	56	100	
8	1.77243	C4	60	43	6	0.75	C4	60	100	
9	2.16239	F5	77	73	7	1	F5	77	100	
10	2.40278	Eb5	75	86	8	1.06458	Eb5	75	100	
11	2.55876	G3	55	50	9	1.25	G3	55	100	
12	2.56517	Bb3	58	47	10	1.25	Bb3	58	100	
13	2.92414	Bb3	58	48	12	1.5	Bb3	58	100	
14	2.93269	G3	55	37	11	1.5	G3	55	100	
15	3.29594	G3	55	31	13	1.75	G3	55	100	
16	3.30021	Bb3	58	43	14	1.75	Bb3	58	100	
17	3.45833	C#5	73	75	15	1.875	C#5	73	100	
18	3.65384	C#5	73	70	16	2	C#5	73	100	
19	4.00641	G#3	56	54	17	2.25	G#3	56	100	
20	4.0203	Eb4	63	47	18	2.25	Eb4	63	100	
21	4.25213	C5	72	62	*	-1	*	-1	-1	
22	4.3173	C#5	73	61	*	-1	*	-1	-1	
23	4.36645	G#3	56	48	20	2.5	G#3	56	100	
24	4.37179	Eb4	63	45	21	2.5	Eb4	63	100	
25	4.38141	C5	72	75	19	2.5	C5	72	100	
26	4.76602	Eb4	63	53	23	2.75	Eb4	63	100	
27	4.77136	G#3	56	52	22	2.75	G#3	56	100	
28	4.93376	C#5	73	82	24	2.875	C#5	73	100	
29	5.11858	C5	72	87	25	3	C5	72	100	
30	5.48504	F4	65	64	27	3.25	F4	65	100	
31	5.49145	C#4	61	59	26	3.25	C#4	61	100	
32	5.72008	Bb4	70	62	*	-1	*	-1	-1	
33	5.79059	C5	72	61	*	-1	*	-1	-1	
34	5.84828	F4	65	39	30	3.5	F4	65	100	
35	5.84935	C#4	61	48	29	3.5	C#4	61	100	
36	5.85042	Bb4	70	70	28	3.5	Bb4	70	100	
37	6.24038	F4	65	44	32	3.75	F4	65	100	
38	6.2564	C#4	61	46	31	3.75	C#4	61	100	
39	6.43269	C5	72	60	33	3.875	C5	72	100	
40	6.63781	Bb4	70	57	34	4	Bb4	70	100	
41	7.01068	C4	60	44	35	4.25	C4	60	100	
42	7.0267	Eb4	63	41	36	4.25	Eb4	63	100	
43	7.22969	G#4	68	54	*	-1	*	-1	-1	
44	7.32371	Bb4	70	54	*	-1	*	-1	-1	
45	7.37286	C4	60	35	38	4.5	C4	60	100	
46	7.37392	G#4	68	67	37	4.5	G#4	68	100	
47	7.38033	Eb4	63	30	39	4.5	Eb4	63	100	
48	7.65598	G4	67	46	40	4.6875	G4	67	100	
49	7.7361	G#4	68	61	41	4.75	G#4	68	100	
