// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.506143	C#3	49	87	1	0	C#3	49	96	
1	0.510149	C#2	37	80	0	0	C#2	37	96	
2	3.28525	E1	28	82	2	1.94445	E1	28	96	
3	3.28926	E2	40	84	3	1.94445	E2	40	96	
4	3.85416	E1	28	82	4	2.22222	E1	28	96	
5	3.85416	E2	40	88	5	2.22222	E2	40	96	
6	5.50614	C#3	49	87	6	3.33334	C#3	49	96	
7	5.50747	C#4	61	81	8	3.33334	C#4	61	96	
8	5.51014	G#3	56	80	7	3.33334	G#3	56	96	
9	6.84428	C#3	49	87	9	4.44445	C#3	49	96	
10	6.85095	F2	41	88	11	4.44445	F2	41	80	
11	6.8563	F1	29	77	10	4.44445	F1	29	80	
12	7.28365	C#3	49	87	12	4.72223	C#3	49	96	
13	7.53071	Eb3	51	86	13	5	Eb3	51	96	
14	7.6923	A3	57	80	14	5.27778	A3	57	96	
15	7.8619	C#4	61	83	18	5.55556	C#4	61	96	
16	10.5368	C4	60	70	20	6.66667	C4	60	80	
17	10.5382	A3	57	31	*	-1	*	-1	-1	
18	10.5489	C3	48	64	19	6.66667	C3	48	80	
19	12.8405	Bb2	46	82	22	8.8889	Bb2	46	96	
20	12.8472	Bb1	34	71	21	8.8889	Bb1	34	96	
21	13.4362	F3	53	31	23	9.02779	F3	53	49	
22	13.6378	C#4	61	34	26	9.16667	C#4	61	57	
23	13.6418	C#3	49	38	24	9.16667	C#3	49	57	
24	13.6538	Bb3	58	38	25	9.16667	Bb3	58	57	
25	13.7874	F2	41	43	27	9.30556	F2	41	53	
26	13.9703	Bb2	46	48	29	9.44445	Bb2	46	61	
27	13.9944	Bb1	34	39	28	9.44445	Bb1	34	61	
28	14.1453	F3	53	37	30	9.58334	F3	53	61	
29	14.2495	C#4	61	52	33	9.72223	C#4	61	65	
30	14.2722	Bb3	58	30	32	9.72223	Bb3	58	65	
31	14.3069	C#3	49	37	31	9.72223	C#3	49	65	
32	14.387	F2	41	50	34	9.86112	F2	41	65	
33	14.5326	Bb2	46	60	36	10	Bb2	46	68	
34	14.5419	Bb1	34	46	35	10	Bb1	34	68	
35	14.6354	F3	53	56	37	10.1389	F3	53	68	
36	14.7396	C#4	61	59	40	10.2778	C#4	61	72	
37	14.7529	Bb3	58	52	39	10.2778	Bb3	58	72	
38	14.7743	C#3	49	51	38	10.2778	C#3	49	72	
39	14.8544	F2	41	62	41	10.4167	F2	41	72	
40	14.9933	Bb2	46	73	43	10.5556	Bb2	46	76	
41	15.0093	Bb1	34	59	42	10.5556	Bb1	34	76	
42	15.0855	F3	53	64	44	10.6945	F3	53	76	
43	15.1963	C#4	61	65	47	10.8333	C#4	61	80	
44	15.2203	C#3	49	63	45	10.8333	C#3	49	80	
45	15.2284	Bb3	58	70	46	10.8333	Bb3	58	80	
46	15.3298	F2	41	65	48	10.9722	F2	41	80	
47	15.4581	Bb1	34	64	49	11.1111	Bb1	34	75	
48	15.4581	Bb2	46	68	50	11.1111	Bb2	46	75	
49	15.6063	F3	53	52	51	11.25	F3	53	75	
50	15.7292	C#4	61	45	54	11.3889	C#4	61	68	
51	15.7425	C#3	49	42	52	11.3889	C#3	49	68	
52	15.7719	Bb3	58	39	53	11.3889	Bb3	58	68	
53	15.852	F2	41	47	55	11.5278	F2	41	68	
54	16.0029	Bb2	46	51	57	11.6667	Bb2	46	64	
55	16.0243	Bb1	34	36	56	11.6667	Bb1	34	64	
56	16.1098	F3	53	40	58	11.8056	F3	53	64	
57	16.238	C#4	61	42	61	11.9445	C#4	61	60	
58	16.2714	Bb3	58	31	60	11.9445	Bb3	58	60	
59	16.2754	C#3	49	34	59	11.9445	C#3	49	60	
60	16.3608	F2	41	45	62	12.0833	F2	41	60	
61	16.5465	Bb2	46	37	64	12.3611	Bb2	46	56	
