// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.51175	Bb4	70	50	*	-1	*	-1	-1	
1	1.55048	F#2	42	31	*	-1	*	-1	-1	
2	1.55181	C#3	49	19	*	-1	*	-1	-1	
3	2.04727	Bb3	58	30	*	-1	*	-1	-1	
4	2.3157	C#4	61	32	*	-1	*	-1	-1	
5	2.5454	F#4	66	28	*	-1	*	-1	-1	
6	2.68563	C#4	61	31	*	-1	*	-1	-1	
7	2.8579	Bb3	58	17	*	-1	*	-1	-1	
8	2.98611	C#4	61	27	*	-1	*	-1	-1	
9	3.11966	Bb3	58	25	*	-1	*	-1	-1	
10	3.24786	C#4	61	35	*	-1	*	-1	-1	
11	3.40545	F#4	66	38	*	-1	*	-1	-1	
12	3.543	C#4	61	36	*	-1	*	-1	-1	
13	3.67387	Bb3	58	33	*	-1	*	-1	-1	
14	3.79807	Bb4	70	56	*	-1	*	-1	-1	
15	3.86351	F#2	42	27	*	-1	*	-1	-1	
16	3.86752	C#3	49	27	*	-1	*	-1	-1	
17	3.98771	Bb3	58	29	*	-1	*	-1	-1	
18	4.12927	C#4	61	37	*	-1	*	-1	-1	
19	4.27216	F#4	66	41	*	-1	*	-1	-1	
20	4.4164	C#4	61	37	*	-1	*	-1	-1	
21	4.52857	Bb3	58	47	*	-1	*	-1	-1	
22	4.68482	Bb4	70	62	*	-1	*	-1	-1	
23	4.76362	C#3	49	31	*	-1	*	-1	-1	
24	4.79166	F#2	42	32	*	-1	*	-1	-1	
25	4.87713	Bb3	58	41	*	-1	*	-1	-1	
26	5.02537	C#4	61	44	*	-1	*	-1	-1	
27	5.17761	F#4	66	43	*	-1	*	-1	-1	
28	5.3579	C#4	61	43	*	-1	*	-1	-1	
29	5.52751	Bb3	58	39	*	-1	*	-1	-1	
30	5.82932	Eb3	51	35	*	-1	*	-1	-1	
31	5.85202	Eb2	39	33	*	-1	*	-1	-1	
32	5.87606	Bb4	70	57	*	-1	*	-1	-1	
33	6.21928	Bb3	58	37	*	-1	*	-1	-1	
34	6.42494	Eb4	63	40	*	-1	*	-1	-1	
35	6.59588	F#4	66	44	*	-1	*	-1	-1	
36	6.76816	Eb4	63	38	*	-1	*	-1	-1	
37	6.88835	Bb3	58	40	*	-1	*	-1	-1	
38	7.03391	Eb4	63	41	*	-1	*	-1	-1	
39	7.1728	Bb3	58	29	*	-1	*	-1	-1	
40	7.3157	Eb4	63	44	*	-1	*	-1	-1	
41	7.49599	F#4	66	32	*	-1	*	-1	-1	
42	7.61885	Eb4	63	36	*	-1	*	-1	-1	
43	7.76174	Bb3	58	32	*	-1	*	-1	-1	
44	7.91666	F#4	66	55	*	-1	*	-1	-1	
45	8.07959	F#3	54	29	*	-1	*	-1	-1	
46	8.23717	Bb3	58	28	*	-1	*	-1	-1	
47	8.35736	Eb4	63	41	*	-1	*	-1	-1	
48	8.51361	Bb3	58	39	*	-1	*	-1	-1	
49	8.66586	F#3	54	25	*	-1	*	-1	-1	
50	8.80742	Bb3	58	33	*	-1	*	-1	-1	
51	8.94764	F#3	54	30	*	-1	*	-1	-1	
52	9.07852	Bb3	58	37	*	-1	*	-1	-1	
53	9.24812	Eb4	63	40	*	-1	*	-1	-1	
54	9.39369	Bb3	58	43	*	-1	*	-1	-1	
55	9.59668	F#3	54	32	*	-1	*	-1	-1	
56	9.86778	G#4	68	62	*	-1	*	-1	-1	
57	9.92387	B2	47	37	*	-1	*	-1	-1	
58	9.9252	B1	35	38	*	-1	*	-1	-1	
59	10.4153	B3	59	34	*	-1	*	-1	-1	
60	10.5569	Eb4	63	43	*	-1	*	-1	-1	
61	10.6918	B3	59	40	*	-1	*	-1	-1	
62	10.9989	B3	59	38	*	-1	*	-1	-1	
63	11.1111	G#3	56	42	*	-1	*	-1	-1	
64	11.2887	B3	59	33	*	-1	*	-1	-1	
65	11.4463	Eb4	63	41	*	-1	*	-1	-1	
66	11.6359	B3	59	17	*	-1	*	-1	-1	
67	11.7428	G#3	56	33	*	-1	*	-1	-1	
68	11.9631	F#4	66	51	*	-1	*	-1	-1	
69	11.9698	C#3	49	33	*	-1	*	-1	-1	
70	11.9845	C#2	37	29	*	-1	*	-1	-1	
71	12.1461	G#3	56	33	*	-1	*	-1	-1	
72	12.3157	B3	59	34	*	-1	*	-1	-1	
73	12.4386	F4	65	59	*	-1	*	-1	-1	
74	12.5935	G#3	56	47	*	-1	*	-1	-1	
75	12.7217	B3	59	47	*	-1	*	-1	-1	
76	12.8739	Eb4	63	63	*	-1	*	-1	-1	
77	13.0061	G#3	56	45	*	-1	*	-1	-1	
78	13.1423	B3	59	56	*	-1	*	-1	-1	
79	13.324	C#4	61	66	*	-1	*	-1	-1	
80	13.3854	B2	47	38	*	-1	*	-1	-1	
81	13.3921	C#3	49	37	*	-1	*	-1	-1	
